date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,167.8000030517578,171.3000030517578,164.39999389648438,166.39999389648438,24648797,164.08108520507812,INR
2020-01-02 00:00:00+05:30,169.89999389648438,174.25,169.0,173.25,23256674,170.8356475830078,INR
2020-01-03 00:00:00+05:30,173.35000610351562,174.60000610351562,170.0,171.60000610351562,19536532,169.20864868164062,INR
2020-01-06 00:00:00+05:30,169.25,170.85000610351562,165.5,166.89999389648438,15670706,164.57411193847656,INR
2020-01-07 00:00:00+05:30,169.0,171.89999389648438,165.75,167.35000610351562,19605976,165.0178680419922,INR
2020-01-08 00:00:00+05:30,166.4499969482422,176.39999389648438,164.0500030517578,174.6999969482422,33040895,172.2654266357422,INR
2020-01-09 00:00:00+05:30,177.25,179.5,174.35000610351562,176.39999389648438,18381117,173.9417266845703,INR
2020-01-10 00:00:00+05:30,177.0,179.39999389648438,174.6999969482422,176.64999389648438,18329483,174.18824768066406,INR
2020-01-13 00:00:00+05:30,177.8000030517578,179.75,174.10000610351562,178.0500030517578,15771923,175.56874084472656,INR
2020-01-14 00:00:00+05:30,178.5,180.6499938964844,171.64999389648438,174.0,22197682,171.57518005371094,INR
2020-01-15 00:00:00+05:30,172.89999389648438,180.75,171.14999389648438,180.1499938964844,28161176,177.63946533203125,INR
2020-01-16 00:00:00+05:30,180.4499969482422,181.8000030517578,176.10000610351562,179.0,20938516,176.50547790527344,INR
2020-01-17 00:00:00+05:30,179.5,180.8999938964844,175.8000030517578,176.9499969482422,14452871,174.48406982421875,INR
2020-01-20 00:00:00+05:30,175.0,180.1999969482422,173.25,179.3000030517578,19944796,176.8013153076172,INR
2020-01-21 00:00:00+05:30,177.0,186.9499969482422,176.39999389648438,185.8000030517578,30489750,183.21075439453125,INR
2020-01-22 00:00:00+05:30,185.8999938964844,186.1999969482422,177.5,179.14999389648438,19443219,176.65341186523438,INR
2020-01-23 00:00:00+05:30,179.39999389648438,181.1999969482422,177.5,180.0,11413774,177.49156188964844,INR
2020-01-24 00:00:00+05:30,179.39999389648438,189.8000030517578,178.9499969482422,188.9499969482422,19856058,186.3168487548828,INR
2020-01-27 00:00:00+05:30,181.0,186.0,177.64999389648438,178.6999969482422,24954268,176.2096710205078,INR
2020-01-28 00:00:00+05:30,179.8000030517578,180.8500061035156,173.1999969482422,175.5,19420336,173.0542755126953,INR
2020-01-29 00:00:00+05:30,178.9499969482422,181.0,170.60000610351562,174.9499969482422,23683887,172.51194763183594,INR
2020-01-30 00:00:00+05:30,176.0,181.8999938964844,172.35000610351562,175.64999389648438,33407995,173.20217895507812,INR
2020-01-31 00:00:00+05:30,178.0,178.3000030517578,172.60000610351562,175.89999389648438,15207085,173.44869995117188,INR
2020-02-03 00:00:00+05:30,166.0,175.9499969482422,161.6999969482422,174.85000610351562,23272332,172.41334533691406,INR
2020-02-04 00:00:00+05:30,176.0,184.8000030517578,173.75,183.3999938964844,21437184,180.8441925048828,INR
2020-02-05 00:00:00+05:30,183.3999938964844,192.9499969482422,181.8999938964844,190.1000061035156,20048729,187.4508209228516,INR
2020-02-06 00:00:00+05:30,192.1499938964844,198.75,191.1999969482422,197.75,28812959,194.99420166015625,INR
2020-02-07 00:00:00+05:30,195.5,202.25,194.8000030517578,197.8000030517578,22908839,195.04351806640625,INR
2020-02-10 00:00:00+05:30,196.5,196.6999969482422,190.3999938964844,193.1999969482422,14810988,190.50762939453125,INR
2020-02-11 00:00:00+05:30,197.6999969482422,202.3999938964844,195.0500030517578,196.3000030517578,18730237,193.56442260742188,INR
2020-02-12 00:00:00+05:30,198.6999969482422,199.25,194.0,197.0,12307478,194.25466918945312,INR
2020-02-13 00:00:00+05:30,196.5,197.25,192.6499938964844,193.8999938964844,8746026,191.19786071777344,INR
2020-02-14 00:00:00+05:30,192.8999938964844,197.6499938964844,189.3999938964844,190.5,14340696,187.84524536132807,INR
2020-02-17 00:00:00+05:30,192.5,193.3999938964844,188.8500061035156,190.3999938964844,12487268,187.74664306640625,INR
2020-02-18 00:00:00+05:30,188.6999969482422,189.3000030517578,181.6999969482422,185.25,14228234,182.66842651367188,INR
2020-02-19 00:00:00+05:30,188.0,189.5,184.0,188.0500030517578,9801115,185.42938232421875,INR
2020-02-20 00:00:00+05:30,187.5,195.8999938964844,185.8000030517578,193.3999938964844,16689454,190.704818725586,INR
2020-02-24 00:00:00+05:30,190.3999938964844,190.3999938964844,172.85000610351562,174.89999389648438,19898510,172.462646484375,INR
2020-02-25 00:00:00+05:30,179.9499969482422,182.6999969482422,175.35000610351562,179.0,19983174,176.50547790527344,INR
2020-02-26 00:00:00+05:30,172.0500030517578,175.8000030517578,169.14999389648438,170.14999389648438,25605939,167.77882385253906,INR
