date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,338.6000061035156,339.54998779296875,330.79998779296875,333.29998779296875,98627,326.6346435546875,INR
2020-01-02 00:00:00+05:30,333.29998779296875,335.6000061035156,326.3500061035156,329.75,120094,323.1556701660156,INR
2020-01-03 00:00:00+05:30,329.29998779296875,339.3500061035156,325.0,331.0,265572,324.38067626953125,INR
2020-01-06 00:00:00+05:30,329.1000061035156,335.0,319.8500061035156,321.5,220321,315.0706481933594,INR
2020-01-07 00:00:00+05:30,322.3999938964844,328.8500061035156,318.3999938964844,322.1000061035156,329525,315.6586608886719,INR
2020-01-08 00:00:00+05:30,317.0,324.8999938964844,311.1000061035156,314.04998779296875,811404,307.76959228515625,INR
2020-01-09 00:00:00+05:30,318.8999938964844,325.04998779296875,314.0,316.0,349742,309.6806030273437,INR
2020-01-10 00:00:00+05:30,320.79998779296875,339.0,320.1499938964844,331.20001220703125,761153,324.5766296386719,INR
2020-01-13 00:00:00+05:30,332.8999938964844,348.3999938964844,332.0,344.3999938964844,430948,337.5126953125,INR
2020-01-14 00:00:00+05:30,346.45001220703125,353.6000061035156,336.25,339.54998779296875,399602,332.7596740722656,INR
2020-01-15 00:00:00+05:30,341.29998779296875,362.7000122070313,341.29998779296875,359.3999938964844,776333,352.21270751953125,INR
2020-01-16 00:00:00+05:30,357.3999938964844,388.0,357.3999938964844,377.4500122070313,991900,369.9017639160156,INR
2020-01-17 00:00:00+05:30,380.0,389.0,370.4500122070313,375.1000061035156,407615,367.5987548828125,INR
2020-01-20 00:00:00+05:30,376.0,426.0,376.0,414.9500122070313,3506390,406.65179443359375,INR
2020-01-21 00:00:00+05:30,416.7999877929688,417.5,380.0,381.8500061035156,1699457,374.2137756347656,INR
2020-01-22 00:00:00+05:30,383.0,391.3999938964844,372.3500061035156,386.2999877929688,1005974,378.5747680664063,INR
2020-01-23 00:00:00+05:30,386.9500122070313,402.7999877929688,386.9500122070313,401.0499877929688,1407339,393.02978515625,INR
2020-01-24 00:00:00+05:30,403.5499877929688,405.1499938964844,376.0,380.9500122070313,596562,373.331787109375,INR
2020-01-27 00:00:00+05:30,395.0,401.5,386.7000122070313,391.1000061035156,1165002,383.27880859375,INR
2020-01-28 00:00:00+05:30,393.5,396.8999938964844,378.6000061035156,385.0,454320,377.3007507324219,INR
2020-01-29 00:00:00+05:30,386.25,388.75,375.0,376.5,226626,368.97076416015625,INR
2020-01-30 00:00:00+05:30,378.5,382.0,372.1000061035156,374.9500122070313,207684,367.4517211914063,INR
2020-01-31 00:00:00+05:30,382.0,390.0,378.4500122070313,383.2999877929688,399518,375.6346740722656,INR
2020-02-03 00:00:00+05:30,342.5,367.7999877929688,332.1000061035156,352.5,617434,345.4507141113281,INR
2020-02-04 00:00:00+05:30,355.45001220703125,368.0,350.0,352.3500061035156,335274,345.3036804199219,INR
2020-02-05 00:00:00+05:30,354.8999938964844,383.0,354.0,375.5,474406,367.99072265625,INR
2020-02-06 00:00:00+05:30,377.7999877929688,386.25,368.5499877929688,381.25,353385,373.625732421875,INR
2020-02-07 00:00:00+05:30,381.3999938964844,381.5499877929688,370.0,373.4500122070313,135129,365.9817199707031,INR
2020-02-10 00:00:00+05:30,370.1499938964844,372.3999938964844,358.0,362.0,154310,354.7607116699219,INR
2020-02-11 00:00:00+05:30,363.9500122070313,383.5,362.0,379.1000061035156,477508,371.5187377929688,INR
2020-02-12 00:00:00+05:30,381.0,381.0,368.1000061035156,372.2000122070313,136719,364.7567443847656,INR
2020-02-13 00:00:00+05:30,373.75,373.75,362.0,363.3500061035156,105565,356.0837097167969,INR
