date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,7377.0,7409.9501953125,7282.0498046875,7311.7001953125,634725,6945.3349609375,INR
2020-01-02 00:00:00+05:30,7327.60009765625,7368.0,7312.0,7329.85009765625,616838,6962.57568359375,INR
2020-01-03 00:00:00+05:30,7328.9501953125,7332.0,7226.0,7254.25,571967,6890.763671875,INR
2020-01-06 00:00:00+05:30,7200.0,7210.0,7026.5,7042.39990234375,748516,6689.529296875,INR
2020-01-07 00:00:00+05:30,7100.0,7165.60009765625,7026.39990234375,7073.60009765625,590500,6719.1650390625,INR
2020-01-08 00:00:00+05:30,7060.0,7116.64990234375,6980.4501953125,7035.2001953125,793313,6682.689453125,INR
2020-01-09 00:00:00+05:30,7140.0,7240.0,7102.0,7227.89990234375,798184,6865.73388671875,INR
2020-01-10 00:00:00+05:30,7261.39990234375,7349.89990234375,7234.39990234375,7330.5,747847,6963.19287109375,INR
2020-01-13 00:00:00+05:30,7332.0,7370.0,7279.7998046875,7352.7001953125,537399,6984.28076171875,INR
2020-01-14 00:00:00+05:30,7355.0,7412.39990234375,7325.60009765625,7386.7998046875,548522,7016.671875,INR
2020-01-15 00:00:00+05:30,7388.9501953125,7505.0,7353.0,7482.9501953125,692726,7108.0048828125,INR
2020-01-16 00:00:00+05:30,7456.5,7521.0,7421.2001953125,7462.64990234375,640207,7088.72119140625,INR
2020-01-17 00:00:00+05:30,7469.0,7569.89990234375,7432.5498046875,7520.14990234375,750738,7143.3408203125,INR
2020-01-20 00:00:00+05:30,7521.25,7529.5,7421.0498046875,7449.60009765625,407828,7076.3251953125,INR
2020-01-21 00:00:00+05:30,7411.5,7434.64990234375,7287.7998046875,7302.64990234375,442561,6936.73876953125,INR
2020-01-22 00:00:00+05:30,7340.0,7374.9501953125,7107.9501953125,7135.60009765625,1048435,6778.05908203125,INR
2020-01-23 00:00:00+05:30,7145.39990234375,7220.0,7123.14990234375,7147.10009765625,589326,6788.98291015625,INR
2020-01-24 00:00:00+05:30,7148.7998046875,7210.0,7111.25,7128.4501953125,645723,6771.26806640625,INR
2020-01-27 00:00:00+05:30,7101.5,7225.0,7061.0,7148.7998046875,573149,6790.59765625,INR
2020-01-28 00:00:00+05:30,7179.9501953125,7219.9501953125,6963.0,6997.0498046875,1614448,6646.451171875,INR
2020-01-29 00:00:00+05:30,7010.0,7116.25,6975.0,7010.2998046875,1001252,6659.03662109375,INR
2020-01-30 00:00:00+05:30,7020.0,7049.0,6981.0,7020.4501953125,579174,6668.6787109375,INR
2020-01-31 00:00:00+05:30,7035.0,7064.0,6895.5498046875,6913.5,868935,6567.08740234375,INR
2020-02-03 00:00:00+05:30,6780.0,7044.85009765625,6780.0,7011.2998046875,1010531,6659.9873046875,INR
