date,open,high,low,close,volume,adjusted_close,currency
2021-03-19 00:00:00+05:30,255.9499969482422,268.70001220703125,243.1999969482422,268.70001220703125,797366,258.75244140625,INR
2021-03-22 00:00:00+05:30,282.1000061035156,282.1000061035156,282.1000061035156,282.1000061035156,103188,271.65631103515625,INR
2021-03-23 00:00:00+05:30,296.20001220703125,296.20001220703125,293.0,296.20001220703125,807676,285.234375,INR
2021-03-24 00:00:00+05:30,289.8999938964844,293.70001220703125,281.3999938964844,281.3999938964844,372598,270.9822998046875,INR
2021-03-25 00:00:00+05:30,267.3500061035156,267.3500061035156,267.3500061035156,267.3500061035156,64156,257.45245361328125,INR
2021-03-26 00:00:00+05:30,254.0,254.0,254.0,254.0,125005,244.5966339111328,INR
2021-03-30 00:00:00+05:30,241.3000030517578,266.70001220703125,241.3000030517578,266.6499938964844,1603528,256.7782897949219,INR
2021-03-31 00:00:00+05:30,253.3999938964844,267.0,253.3999938964844,259.70001220703125,537255,250.08563232421875,INR
2021-04-01 00:00:00+05:30,261.0,272.6499938964844,260.0,272.6499938964844,527640,262.5561828613281,INR
2021-04-05 00:00:00+05:30,278.8999938964844,286.25,275.0,286.25,431503,275.6527099609375,INR
2021-04-06 00:00:00+05:30,306.25,343.5,301.0,343.5,3641770,330.78326416015625,INR
2021-04-07 00:00:00+05:30,343.0,349.8999938964844,319.6000061035156,330.6000061035156,1610389,318.3608703613281,INR
2021-04-08 00:00:00+05:30,335.0,341.1000061035156,321.5,323.3500061035156,521383,311.37921142578125,INR
2021-04-09 00:00:00+05:30,322.1000061035156,339.8999938964844,313.1000061035156,333.8500061035156,704343,321.4905090332031,INR
2021-04-12 00:00:00+05:30,323.0,327.20001220703125,302.54998779296875,309.0,603548,297.5604858398437,INR
2021-04-13 00:00:00+05:30,311.0,324.0,306.79998779296875,317.79998779296875,319966,306.0346984863281,INR
2021-04-15 00:00:00+05:30,322.0,322.0,305.25,311.1000061035156,288127,299.5827331542969,INR
2021-04-16 00:00:00+05:30,304.8999938964844,315.6499938964844,297.0,301.04998779296875,577405,289.90478515625,INR
2021-04-19 00:00:00+05:30,302.0,329.0,295.5,313.8999938964844,1202262,302.2790832519531,INR
2021-04-20 00:00:00+05:30,317.5,325.75,311.0,316.6000061035156,569326,304.8791198730469,INR
2021-04-22 00:00:00+05:30,318.0,344.70001220703125,313.45001220703125,335.8500061035156,1102639,323.4164733886719,INR
2021-04-23 00:00:00+05:30,338.20001220703125,340.95001220703125,323.20001220703125,330.29998779296875,400051,318.0718994140625,INR
2021-04-26 00:00:00+05:30,343.5,343.5,325.0,328.20001220703125,523268,316.0497436523437,INR
2021-04-27 00:00:00+05:30,328.79998779296875,337.0,322.0,326.1000061035156,609651,314.0274658203125,INR
2021-04-28 00:00:00+05:30,320.25,339.5,320.25,331.6499938964844,2084800,319.3719482421875,INR
2021-04-29 00:00:00+05:30,338.0,384.3999938964844,328.0,376.3999938964844,3772871,362.4652099609375,INR
2021-04-30 00:00:00+05:30,371.0,432.0,370.0,410.1499938964844,4805983,394.96575927734375,INR
2021-05-03 00:00:00+05:30,415.0,449.7000122070313,411.2999877929688,433.6000061035156,2332322,417.5476379394531,INR
2021-05-04 00:00:00+05:30,444.0,456.75,392.6499938964844,408.5499877929688,1768388,393.4249877929688,INR
2021-05-05 00:00:00+05:30,415.0,428.0,397.3999938964844,418.3500061035156,1047432,402.8622131347656,INR
2021-05-06 00:00:00+05:30,420.9500122070313,429.8999938964844,412.1000061035156,418.3500061035156,593610,402.8622131347656,INR
2021-05-07 00:00:00+05:30,425.0,425.0,415.0,416.7000122070313,441798,401.2733154296875,INR
2021-05-10 00:00:00+05:30,424.0,432.7000122070313,405.6000061035156,421.1499938964844,941975,405.5585632324219,INR
2021-05-11 00:00:00+05:30,415.5499877929688,459.5,413.5499877929688,439.1499938964844,864569,422.8921813964844,INR
2021-05-12 00:00:00+05:30,440.0,463.7000122070313,429.0499877929688,441.5499877929688,1016524,425.2033081054688,INR
2021-05-14 00:00:00+05:30,445.0,448.6000061035156,414.4500122070313,424.3999938964844,647034,408.6882629394531,INR
2021-05-17 00:00:00+05:30,426.0,430.0,416.0,423.6000061035156,430937,407.9178466796875,INR
2021-05-18 00:00:00+05:30,433.0,433.0,418.0,422.3999938964844,319258,406.7622680664063,INR
2021-05-19 00:00:00+05:30,425.75,433.5499877929688,417.0499877929688,419.3500061035156,611215,403.8252258300781,INR
2021-05-20 00:00:00+05:30,423.0,423.0,410.0,412.5,509590,397.2287902832031,INR
2021-05-21 00:00:00+05:30,416.6499938964844,449.0,414.0,436.9500122070313,1070676,420.7735900878906,INR
2021-05-24 00:00:00+05:30,440.0,493.7000122070313,436.75,484.25,1985360,466.3225402832031,INR
2021-05-25 00:00:00+05:30,493.5,499.2999877929688,464.0,471.6499938964844,1354919,454.18896484375,INR
2021-05-26 00:00:00+05:30,472.0,503.7000122070313,462.2000122070313,484.6000061035156,1086601,466.6595458984375,INR
2021-05-27 00:00:00+05:30,486.8999938964844,492.1000061035156,475.0,477.0499877929688,398914,459.3890686035156,INR
2021-05-28 00:00:00+05:30,482.0,495.0,478.2000122070313,483.8999938964844,576746,465.9854736328125,INR
2021-05-31 00:00:00+05:30,485.0,493.8500061035156,480.0,485.2999877929688,344233,467.3336791992188,INR
2021-06-01 00:00:00+05:30,488.7000122070313,490.9500122070313,464.4500122070313,470.8999938964844,388392,453.4667663574219,INR
2021-06-02 00:00:00+05:30,468.0,515.0,461.0,502.0,1436166,483.4153747558594,INR
2021-06-03 00:00:00+05:30,508.0,529.9000244140625,499.9500122070313,521.8499755859375,1246978,502.5304870605469,INR
2021-06-04 00:00:00+05:30,528.7999877929688,600.0,527.9500122070312,571.8499755859375,3630077,550.679443359375,INR
2021-06-07 00:00:00+05:30,579.7999877929688,596.9000244140625,556.25,589.4500122070312,2358385,567.6278686523438,INR
2021-06-08 00:00:00+05:30,600.0,611.5999755859375,561.6500244140625,573.5999755859375,1828933,552.3646240234375,INR
2021-06-09 00:00:00+05:30,578.4000244140625,582.0,536.2999877929688,553.75,797784,533.2495727539062,INR
2021-06-10 00:00:00+05:30,558.5,591.9000244140625,558.5,581.0999755859375,1150997,559.5869750976562,INR
2021-06-11 00:00:00+05:30,587.0,592.0,572.0,576.25,356954,554.9166259765625,INR
2021-06-14 00:00:00+05:30,580.0,581.0,555.0,567.5,402211,546.490478515625,INR
2021-06-15 00:00:00+05:30,570.3499755859375,579.2000122070312,561.0,563.7000122070312,746461,542.8311767578125,INR
2021-06-16 00:00:00+05:30,566.7000122070312,567.4000244140625,546.4500122070312,551.2000122070312,356739,530.7940063476562,INR
2021-06-17 00:00:00+05:30,543.2999877929688,572.0,541.0,564.3499755859375,439426,543.4571533203125,INR
2021-06-18 00:00:00+05:30,570.0,571.9000244140625,525.3499755859375,552.0499877929688,601877,531.6124267578125,INR
2021-06-21 00:00:00+05:30,543.0,555.9500122070312,537.0499877929688,546.75,260753,526.5086669921875,INR
2021-06-22 00:00:00+05:30,551.7999877929688,564.4500122070312,544.0,554.0999755859375,1202659,533.5865478515625,INR
2021-06-23 00:00:00+05:30,556.0,558.6500244140625,544.0,545.1500244140625,233356,524.9678955078125,INR
