date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,140.6022491455078,141.4264678955078,139.2447052001953,139.82650756835938,165803,137.09786987304688,INR
2020-01-02 00:00:00+05:30,140.21437072753906,146.42027282714844,139.1962127685547,143.12338256835938,1709735,140.3303985595703,INR
2020-01-03 00:00:00+05:30,141.0870819091797,142.83248901367188,139.7295379638672,141.47494506835938,423837,138.71414184570312,INR
2020-01-06 00:00:00+05:30,140.6022491455078,141.3779754638672,136.09327697753906,136.7720489501953,429176,134.10299682617188,INR
2020-01-07 00:00:00+05:30,138.56593322753906,139.48712158203125,136.28720092773438,136.6265869140625,1239754,133.9603729248047,INR
2020-01-08 00:00:00+05:30,135.75389099121094,135.99630737304688,133.2327423095703,134.9781494140625,1229079,132.34413146972656,INR
2020-01-09 00:00:00+05:30,136.14175415039062,137.93565368652344,134.5902862548828,135.46298217773438,1020506,132.81948852539062,INR
2020-01-10 00:00:00+05:30,135.9478302001953,137.0629425048828,132.36004638671875,133.91151428222656,976133,131.29827880859375,INR
2020-01-13 00:00:00+05:30,135.6084442138672,135.6084442138672,133.3297119140625,133.81454467773438,627375,131.20321655273438,INR
2020-01-14 00:00:00+05:30,134.2509002685547,136.38417053222656,132.55397033691406,135.75389099121094,2132904,133.10470581054688,INR
2020-01-15 00:00:00+05:30,135.75389099121094,137.20838928222656,132.69943237304688,133.66909790039062,918938,131.06060791015625,INR
2020-01-16 00:00:00+05:30,134.2509002685547,137.5477752685547,133.13577270507812,136.96597290039062,936756,134.2931365966797,INR
2020-01-17 00:00:00+05:30,136.7235565185547,141.57191467285156,135.0751190185547,141.0870819091797,1178646,138.33383178710938,INR
2020-01-20 00:00:00+05:30,140.6022491455078,141.47494506835938,138.17807006835938,139.05076599121094,1805201,136.33726501464844,INR
2020-01-21 00:00:00+05:30,137.2568817138672,140.11740112304688,137.2568817138672,139.7295379638672,1289680,137.00279235839844,INR
2020-01-22 00:00:00+05:30,139.29318237304688,141.32949829101562,139.14773559570312,139.82650756835938,259383,137.09786987304688,INR
2020-01-23 00:00:00+05:30,140.0689239501953,141.66888427734375,137.49929809570312,139.82650756835938,892967,137.09786987304688,INR
2020-01-24 00:00:00+05:30,139.632568359375,141.0870819091797,139.4386444091797,140.69920349121094,369939,137.95352172851562,INR
2020-01-27 00:00:00+05:30,140.6022491455078,143.2688446044922,138.46896362304688,138.9053192138672,552588,136.19467163085938,INR
2020-01-28 00:00:00+05:30,140.8931427001953,140.8931427001953,135.02664184570312,135.8023681640625,1691371,133.15225219726562,INR
2020-01-29 00:00:00+05:30,135.26905822753906,138.03260803222656,135.26905822753906,135.99630737304688,633176,133.3424072265625,INR
2020-01-30 00:00:00+05:30,136.7235565185547,138.03260803222656,135.31753540039062,136.4326629638672,1835010,133.77024841308594,INR
2020-01-31 00:00:00+05:30,138.61441040039062,138.66290283203125,134.0569610595703,137.984130859375,741427,135.2914581298828,INR
2020-02-03 00:00:00+05:30,134.5417938232422,137.35385131835938,133.37818908691406,136.57810974121094,621297,133.91287231445312,INR
2020-02-04 00:00:00+05:30,137.20838928222656,138.17807006835938,135.12359619140625,136.14175415039062,2052241,133.4850311279297,INR
2020-02-05 00:00:00+05:30,136.96597290039062,137.20838928222656,134.9781494140625,135.8993377685547,603698,133.24732971191406,INR
2020-02-06 00:00:00+05:30,135.9478302001953,137.6932373046875,135.9478302001953,137.2568817138672,993145,134.57838439941406,INR
2020-02-07 00:00:00+05:30,137.6932373046875,138.46896362304688,135.17208862304688,135.8993377685547,847485,133.24732971191406,INR
2020-02-10 00:00:00+05:30,135.26905822753906,136.2387237548828,132.84487915039062,133.7175750732422,927148,131.108154296875,INR
2020-02-11 00:00:00+05:30,135.75389099121094,135.75389099121094,134.10545349121094,134.7842254638672,647158,132.15396118164062,INR
2020-02-12 00:00:00+05:30,135.6084442138672,135.6084442138672,133.4266815185547,133.7660675048828,293392,131.1556854248047,INR
2020-02-13 00:00:00+05:30,133.81454467773438,134.8811798095703,128.86923217773438,130.1298065185547,1550971,127.59039306640624,INR
2020-02-14 00:00:00+05:30,129.83889770507812,130.90553283691406,128.86923217773438,129.98434448242188,814315,127.44776916503906,INR
