date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,1389.300048828125,1398.4000244140625,1381.5999755859375,1385.449951171875,104012,1338.1328125,INR
2020-01-02 00:00:00+05:30,1380.0,1389.949951171875,1352.0,1360.699951171875,310211,1314.2283935546875,INR
2020-01-03 00:00:00+05:30,1364.0,1397.800048828125,1360.699951171875,1388.0,577617,1340.595703125,INR
2020-01-06 00:00:00+05:30,1383.800048828125,1392.0,1366.0,1385.5999755859375,269777,1338.2774658203125,INR
2020-01-07 00:00:00+05:30,1385.0,1400.449951171875,1380.0,1389.800048828125,282751,1342.3343505859375,INR
2020-01-08 00:00:00+05:30,1379.0,1396.0,1375.0,1391.550048828125,215586,1344.0245361328125,INR
2020-01-09 00:00:00+05:30,1396.0,1400.5,1373.0,1380.550048828125,214666,1333.4002685546875,INR
2020-01-10 00:00:00+05:30,1382.9000244140625,1396.0999755859375,1369.699951171875,1374.800048828125,246516,1327.8465576171875,INR
2020-01-13 00:00:00+05:30,1378.300048828125,1382.0,1352.0,1353.75,230062,1307.5155029296875,INR
2020-01-14 00:00:00+05:30,1359.0,1378.0,1357.050048828125,1369.449951171875,425319,1322.6790771484375,INR
2020-01-15 00:00:00+05:30,1374.0,1375.050048828125,1347.6500244140625,1359.5,407094,1313.069091796875,INR
2020-01-16 00:00:00+05:30,1367.0,1424.75,1365.0,1414.5999755859375,982078,1366.2869873046875,INR
2020-01-17 00:00:00+05:30,1415.0,1435.1500244140625,1396.0,1412.5,570066,1364.2589111328125,INR
2020-01-20 00:00:00+05:30,1412.5,1427.5,1350.0,1354.75,508235,1308.4814453125,INR
2020-01-21 00:00:00+05:30,1357.6500244140625,1369.0,1323.0,1329.949951171875,484563,1284.5284423828125,INR
2020-01-22 00:00:00+05:30,1325.0,1342.9000244140625,1308.3499755859375,1313.5999755859375,528752,1268.73681640625,INR
2020-01-23 00:00:00+05:30,1320.0,1350.75,1304.050048828125,1332.800048828125,431309,1287.2811279296875,INR
2020-01-24 00:00:00+05:30,1336.0,1356.0,1320.0,1350.3499755859375,282051,1304.2318115234375,INR
2020-01-27 00:00:00+05:30,1348.4000244140625,1362.949951171875,1330.75,1338.800048828125,235959,1293.076171875,INR
2020-01-28 00:00:00+05:30,1343.949951171875,1357.5,1324.0,1337.3499755859375,233417,1291.675537109375,INR
2020-01-29 00:00:00+05:30,1339.800048828125,1348.449951171875,1322.0,1323.8499755859375,261939,1278.6365966796875,INR
