date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,1086.6500244140625,1119.9000244140625,1085.5,1116.550048828125,28908,1083.67822265625,INR
2020-01-02 00:00:00+05:30,1119.0,1119.0,1081.9000244140625,1099.300048828125,55451,1066.93603515625,INR
2020-01-03 00:00:00+05:30,1090.0,1109.0,1080.0,1093.050048828125,43906,1060.8702392578125,INR
2020-01-06 00:00:00+05:30,1099.6500244140625,1099.6500244140625,1071.3499755859375,1093.949951171875,45554,1061.7435302734375,INR
2020-01-07 00:00:00+05:30,1090.0,1095.0,1083.300048828125,1091.1500244140625,34510,1059.0260009765625,INR
2020-01-08 00:00:00+05:30,1086.0999755859375,1094.699951171875,1068.4000244140625,1084.699951171875,10624,1052.7657470703125,INR
2020-01-09 00:00:00+05:30,1091.0,1095.0,1065.0,1071.699951171875,29610,1040.1485595703125,INR
2020-01-10 00:00:00+05:30,1075.0,1092.199951171875,1071.0,1087.5999755859375,69880,1055.580322265625,INR
2020-01-13 00:00:00+05:30,1091.9000244140625,1099.0,1080.25,1090.8499755859375,267911,1058.7347412109375,INR
2020-01-14 00:00:00+05:30,1088.0,1105.800048828125,1082.6500244140625,1091.800048828125,40291,1059.656982421875,INR
2020-01-15 00:00:00+05:30,1085.550048828125,1094.449951171875,1081.050048828125,1087.1500244140625,17657,1055.1436767578125,INR
2020-01-16 00:00:00+05:30,1089.199951171875,1103.0,1082.050048828125,1085.9000244140625,28008,1053.9305419921875,INR
2020-01-17 00:00:00+05:30,1089.0,1089.0,1065.0,1077.699951171875,67152,1045.9718017578125,INR
2020-01-20 00:00:00+05:30,1071.0,1094.75,1055.0,1063.449951171875,662653,1032.1412353515625,INR
2020-01-21 00:00:00+05:30,1060.0,1067.0,1046.3499755859375,1053.1500244140625,13891,1022.1448974609376,INR
2020-01-22 00:00:00+05:30,1052.050048828125,1073.300048828125,1046.1500244140625,1059.0,34498,1027.822509765625,INR
2020-01-23 00:00:00+05:30,1069.199951171875,1072.0,1051.6500244140625,1068.300048828125,16589,1036.8486328125,INR
2020-01-24 00:00:00+05:30,1079.800048828125,1090.0,1064.0,1084.949951171875,37465,1053.0084228515625,INR
2020-01-27 00:00:00+05:30,1083.0,1094.949951171875,1079.949951171875,1090.0999755859375,19011,1058.0068359375,INR
2020-01-28 00:00:00+05:30,1098.949951171875,1115.0,1065.0,1069.75,241786,1038.255859375,INR
2020-01-29 00:00:00+05:30,1072.0,1078.0,1060.0999755859375,1064.199951171875,19796,1032.8692626953125,INR
2020-01-30 00:00:00+05:30,1068.8499755859375,1068.949951171875,1028.050048828125,1049.949951171875,558400,1019.0388793945312,INR
2020-01-31 00:00:00+05:30,1050.0,1089.0,1040.0999755859375,1069.300048828125,111214,1037.8193359375,INR
2020-02-03 00:00:00+05:30,1032.0,1040.699951171875,1002.9000244140624,1032.9000244140625,21651,1002.4909057617188,INR
2020-02-04 00:00:00+05:30,1033.949951171875,1047.0,1023.25,1033.25,14588,1002.8306274414062,INR
2020-02-05 00:00:00+05:30,1043.9000244140625,1080.0,1037.0999755859375,1073.449951171875,40825,1041.8470458984375,INR
2020-02-06 00:00:00+05:30,1072.0,1073.050048828125,1047.25,1056.3499755859375,24789,1025.2503662109375,INR
2020-02-07 00:00:00+05:30,1056.3499755859375,1056.3499755859375,1025.0,1043.3499755859375,30403,1012.63330078125,INR
2020-02-10 00:00:00+05:30,1060.5999755859375,1060.5999755859375,1005.0499877929688,1010.75,135992,980.9931030273438,INR
2020-02-11 00:00:00+05:30,1013.5,1024.449951171875,989.5,1014.7999877929688,50316,984.9237670898438,INR
2020-02-12 00:00:00+05:30,1017.9000244140624,1026.9000244140625,1010.0,1020.0499877929688,27517,990.0191040039062,INR
2020-02-13 00:00:00+05:30,1025.0,1025.0,994.0,999.0499877929688,59079,969.637451171875,INR
2020-02-14 00:00:00+05:30,995.0499877929688,1008.5,985.0499877929688,989.9500122070312,45876,960.8053588867188,INR
2020-02-17 00:00:00+05:30,996.0,996.0,980.6500244140624,989.75,60537,960.6112060546876,INR
2020-02-18 00:00:00+05:30,989.0,989.0,955.0,968.0499877929688,196013,939.5501708984376,INR
2020-02-19 00:00:00+05:30,978.0,999.5,963.0,985.5499877929688,41150,956.5348510742188,INR
2020-02-20 00:00:00+05:30,989.9500122070312,1007.9500122070312,972.0,980.4000244140624,27631,951.5365600585938,INR
2020-02-24 00:00:00+05:30,978.0,980.25,963.0499877929688,971.7000122070312,40817,943.0926513671876,INR
2020-02-25 00:00:00+05:30,976.0,976.0,956.0,960.4500122070312,33863,932.1737670898438,INR
2020-02-26 00:00:00+05:30,959.9500122070312,960.75,938.0499877929688,943.25,53760,915.4802856445312,INR
2020-02-27 00:00:00+05:30,934.0,943.0,911.0,931.4000244140624,96359,903.9791259765624,INR
2020-02-28 00:00:00+05:30,909.9500122070312,929.0999755859376,909.9500122070312,922.75,85682,895.583740234375,INR
2020-03-02 00:00:00+05:30,931.0999755859376,952.7000122070312,872.2999877929688,901.9000244140624,323904,875.3477172851562,INR
2020-03-03 00:00:00+05:30,902.0,919.9500122070312,889.0,894.3499755859375,17285,868.019775390625,INR
2020-03-04 00:00:00+05:30,892.0,906.7999877929688,887.5,900.0499877929688,20471,873.5520629882812,INR
2020-03-05 00:00:00+05:30,898.0,910.25,886.0999755859375,887.75,12352,861.6141967773438,INR
2020-03-06 00:00:00+05:30,880.0,880.0,857.0999755859375,872.0999755859375,49500,846.4248657226562,INR
2020-03-09 00:00:00+05:30,858.0,875.0,833.2000122070312,858.4500122070312,94943,833.1767578125,INR
2020-03-11 00:00:00+05:30,875.0,875.0,823.0499877929688,850.1500244140625,33625,825.1211547851562,INR
2020-03-12 00:00:00+05:30,811.4000244140625,850.7999877929688,805.0,832.7000122070312,124382,808.1848754882812,INR
2020-03-13 00:00:00+05:30,798.9500122070312,911.0,702.0,834.5999755859375,97653,810.0289916992188,INR
2020-03-16 00:00:00+05:30,820.0,820.0,765.0499877929688,779.2000122070312,174120,756.2599487304688,INR
2020-03-17 00:00:00+05:30,799.2000122070312,799.2000122070312,745.0,774.5999755859375,60902,751.7953491210938,INR
2020-03-18 00:00:00+05:30,780.0,782.3499755859375,711.6500244140625,741.7000122070312,76074,719.864013671875,INR
2020-03-19 00:00:00+05:30,725.0,725.0,663.75,690.5,68305,670.1713256835938,INR
2020-03-20 00:00:00+05:30,699.0,766.9500122070312,655.0,711.5999755859375,1232669,697.7232666015625,INR
2020-03-23 00:00:00+05:30,669.9500122070312,849.0,570.0,677.75,87982,664.5333862304688,INR
2020-03-24 00:00:00+05:30,695.0,719.9500122070312,668.0499877929688,699.5999755859375,748201,685.9573364257812,INR
2020-03-25 00:00:00+05:30,700.0,740.0,697.0499877929688,730.6500244140625,832480,716.40185546875,INR
2020-03-26 00:00:00+05:30,723.2000122070312,839.0,721.9500122070312,769.7000122070312,42246,754.6904296875,INR
2020-03-27 00:00:00+05:30,769.0,829.0,721.9500122070312,761.2999877929688,124520,746.4541015625,INR
2020-03-30 00:00:00+05:30,748.0,769.7999877929688,722.5999755859375,740.4500122070312,61380,726.0107421875,INR
2020-03-31 00:00:00+05:30,769.0,775.0,730.2999877929688,740.4500122070312,25824,726.0107421875,INR
2020-04-01 00:00:00+05:30,749.75,756.2000122070312,722.0,735.3499755859375,11742,721.0101928710938,INR
2020-04-03 00:00:00+05:30,744.3499755859375,744.3499755859375,701.0,715.4000244140625,78687,701.4492797851562,INR
2020-04-07 00:00:00+05:30,743.0,743.0,720.0999755859375,732.4000244140625,55824,718.1177978515625,INR
2020-04-08 00:00:00+05:30,740.0,740.0,704.8499755859375,711.4000244140625,21257,697.5272216796875,INR
2020-04-09 00:00:00+05:30,730.0,730.0,708.0,710.3499755859375,87028,696.4976196289062,INR
2020-04-13 00:00:00+05:30,704.0,712.9500122070312,692.5,700.3499755859375,399970,686.6927490234375,INR
2020-04-15 00:00:00+05:30,702.0499877929688,719.9500122070312,700.0,704.6500244140625,270239,690.9088745117188,INR
2020-04-16 00:00:00+05:30,704.6500244140625,738.9000244140625,700.5499877929688,711.5499877929688,146840,697.67431640625,INR
2020-04-17 00:00:00+05:30,724.0,727.4500122070312,698.0,700.25,40295,686.5946044921875,INR
