date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,649.75,653.3499755859375,645.6500244140625,649.5,492348,625.8134155273438,INR
2020-01-02 00:00:00+05:30,650.0,655.75,647.7999877929688,654.4500122070312,435382,630.5828857421875,INR
2020-01-03 00:00:00+05:30,654.0,665.6500244140625,651.1500244140625,660.5,1316546,636.412353515625,INR
2020-01-06 00:00:00+05:30,660.0,660.0,642.5,647.1500244140625,569453,623.5491333007812,INR
2020-01-07 00:00:00+05:30,648.25,656.9000244140625,639.0,640.4000244140625,877010,617.0452880859375,INR
2020-01-08 00:00:00+05:30,636.5,638.0,624.5,629.4500122070312,1865051,606.4945678710938,INR
2020-01-09 00:00:00+05:30,635.2000122070312,641.5999755859375,632.3499755859375,639.2000122070312,1767768,615.88916015625,INR
2020-01-10 00:00:00+05:30,641.5,649.0,638.0,644.9500122070312,1078909,621.4293212890625,INR
2020-01-13 00:00:00+05:30,646.0499877929688,654.7999877929688,646.0499877929688,651.2000122070312,703391,627.4513549804688,INR
2020-01-14 00:00:00+05:30,652.9500122070312,654.2999877929688,643.2000122070312,650.75,897474,627.0176391601562,INR
2020-01-15 00:00:00+05:30,650.2999877929688,650.2999877929688,637.0999755859375,642.3499755859375,1638831,618.9241943359375,INR
2020-01-16 00:00:00+05:30,643.7000122070312,649.9500122070312,638.0999755859375,639.5,1228864,616.177978515625,INR
2020-01-17 00:00:00+05:30,639.5,651.5999755859375,637.7000122070312,638.7000122070312,2587519,615.4072265625,INR
2020-01-20 00:00:00+05:30,640.0999755859375,643.4500122070312,622.3499755859375,625.2999877929688,3540418,602.495849609375,INR
2020-01-21 00:00:00+05:30,623.0,632.6500244140625,612.8499755859375,616.9500122070312,5330031,594.4503784179688,INR
2020-01-22 00:00:00+05:30,604.5,618.5999755859375,588.2999877929688,600.5,13896645,578.6004028320312,INR
2020-01-23 00:00:00+05:30,600.5,621.0,600.5,619.8499755859375,3365852,597.2447509765625,INR
2020-01-24 00:00:00+05:30,620.0,627.9000244140625,614.0499877929688,622.9000244140625,1487093,600.1835327148438,INR
2020-01-27 00:00:00+05:30,622.0,626.5999755859375,616.7999877929688,622.1500244140625,1382244,599.4608154296875,INR
2020-01-28 00:00:00+05:30,622.1500244140625,625.0,609.0,616.2000122070312,1238644,593.7278442382812,INR
2020-01-29 00:00:00+05:30,618.0,621.0499877929688,611.4500122070312,616.0,1668628,593.5350952148438,INR
2020-01-30 00:00:00+05:30,616.0,617.0499877929688,603.7999877929688,606.9000244140625,912666,584.7670288085938,INR
2020-01-31 00:00:00+05:30,610.5,613.7999877929688,600.2000122070312,602.7999877929688,1171667,580.8165283203125,INR
2020-02-03 00:00:00+05:30,594.8499755859375,605.0,586.0499877929688,594.3499755859375,1615206,572.6746826171875,INR
2020-02-04 00:00:00+05:30,600.0,615.7000122070312,600.0,608.0499877929688,6574159,585.875,INR
2020-02-05 00:00:00+05:30,613.4000244140625,630.0,610.7000122070312,621.0999755859375,2174566,598.4490966796875,INR
2020-02-06 00:00:00+05:30,626.7999877929688,633.8499755859375,623.7000122070312,631.6500244140625,1828910,608.6144409179688,INR
2020-02-07 00:00:00+05:30,632.0,634.4000244140625,626.5,630.0,729667,607.0244750976562,INR
2020-02-10 00:00:00+05:30,627.9000244140625,629.0,616.0999755859375,622.4000244140625,601397,599.70166015625,INR
2020-02-11 00:00:00+05:30,624.0,635.0,615.0999755859375,618.8499755859375,975440,596.2811279296875,INR
2020-02-12 00:00:00+05:30,622.75,622.75,611.5999755859375,617.6500244140625,1487002,595.125,INR
2020-02-13 00:00:00+05:30,617.6500244140625,621.9500122070312,612.1500244140625,617.5499877929688,897770,595.028564453125,INR
2020-02-14 00:00:00+05:30,618.0999755859375,623.5,608.8499755859375,611.6500244140625,1009884,589.3436889648438,INR
2020-02-17 00:00:00+05:30,613.0,613.9500122070312,600.0,602.75,1035220,580.7684326171875,INR
2020-02-18 00:00:00+05:30,602.5,603.4500122070312,589.0,600.5,2800102,578.6004028320312,INR
2020-02-19 00:00:00+05:30,606.7999877929688,621.0,604.5999755859375,618.5499877929688,1864746,595.9920654296875,INR
2020-02-20 00:00:00+05:30,621.2000122070312,631.3499755859375,620.0499877929688,622.75,1229373,600.0390014648438,INR
2020-02-24 00:00:00+05:30,619.9500122070312,633.9500122070312,614.0,626.6500244140625,1965644,603.796630859375,INR
2020-02-25 00:00:00+05:30,634.0,647.6500244140625,631.0,643.5999755859375,3491818,620.1284790039062,INR
2020-02-26 00:00:00+05:30,640.5499877929688,652.7000122070312,636.0,646.7999877929688,1824325,623.2118530273438,INR
2020-02-27 00:00:00+05:30,647.0,647.4000244140625,632.5999755859375,638.7000122070312,984423,615.4072265625,INR
2020-02-28 00:00:00+05:30,616.0,631.7999877929688,610.0,613.0499877929688,1785458,590.6926879882812,INR
2020-03-02 00:00:00+05:30,620.0499877929688,647.7999877929688,620.0499877929688,627.5999755859375,2333347,604.7120361328125,INR
2020-03-03 00:00:00+05:30,629.0,645.0,618.0,638.5499877929688,1520126,615.2627563476562,INR
