date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,69.55000305175781,70.0999984741211,68.6500015258789,69.05000305175781,281629,65.50243377685547,INR
2020-01-02 00:00:00+05:30,69.1500015258789,71.4000015258789,69.05000305175781,69.5,1604845,65.92931365966797,INR
2020-01-03 00:00:00+05:30,69.9000015258789,71.44999694824219,69.6500015258789,70.19999694824219,1021494,66.59334564208984,INR
2020-01-06 00:00:00+05:30,70.1500015258789,70.1500015258789,66.55000305175781,67.05000305175781,719957,63.60519409179688,INR
2020-01-07 00:00:00+05:30,67.5,70.5,67.30000305175781,70.0999984741211,819939,66.49847412109375,INR
2020-01-08 00:00:00+05:30,68.5,72.5,68.3499984741211,71.19999694824219,935709,67.5419692993164,INR
2020-01-09 00:00:00+05:30,72.0999984741211,72.25,69.19999694824219,69.4000015258789,763997,65.83445739746094,INR
2020-01-10 00:00:00+05:30,69.9000015258789,71.44999694824219,68.0,68.4000015258789,894515,64.88582611083984,INR
2020-01-13 00:00:00+05:30,68.75,69.5999984741211,67.80000305175781,68.19999694824219,512208,64.69610595703125,INR
2020-01-14 00:00:00+05:30,68.4000015258789,68.4000015258789,67.30000305175781,67.44999694824219,560576,63.98463439941406,INR
2020-01-15 00:00:00+05:30,67.0999984741211,68.0999984741211,67.0999984741211,67.44999694824219,434853,63.98463439941406,INR
2020-01-16 00:00:00+05:30,68.0,68.1500015258789,67.25,67.5999984741211,430168,64.12692260742188,INR
2020-01-17 00:00:00+05:30,67.3499984741211,68.25,67.0,67.44999694824219,869257,63.98463439941406,INR
2020-01-20 00:00:00+05:30,67.5,68.0,66.05000305175781,66.19999694824219,397301,62.79885482788086,INR
2020-01-21 00:00:00+05:30,66.4000015258789,67.19999694824219,66.05000305175781,66.30000305175781,340244,62.89372253417969,INR
2020-01-22 00:00:00+05:30,67.4000015258789,67.4000015258789,66.25,66.3499984741211,234208,62.941139221191406,INR
2020-01-23 00:00:00+05:30,66.55000305175781,67.5,66.3499984741211,66.8499984741211,403235,63.41544723510742,INR
2020-01-24 00:00:00+05:30,66.6500015258789,68.9000015258789,66.6500015258789,67.5,1256925,64.03206634521484,INR
2020-01-27 00:00:00+05:30,66.69999694824219,67.5999984741211,66.4000015258789,67.0,437083,63.55775451660156,INR
2020-01-28 00:00:00+05:30,67.44999694824219,68.0999984741211,66.55000305175781,66.94999694824219,506183,63.51031494140625,INR
2020-01-29 00:00:00+05:30,67.1500015258789,67.9000015258789,65.69999694824219,66.0999984741211,731551,62.70399475097656,INR
2020-01-30 00:00:00+05:30,66.19999694824219,66.3499984741211,64.19999694824219,64.44999694824219,296655,61.13875961303711,INR
2020-01-31 00:00:00+05:30,64.80000305175781,64.80000305175781,62.79999923706055,63.04999923706055,342262,59.810691833496094,INR
2020-02-03 00:00:00+05:30,62.0,62.900001525878906,59.54999923706055,61.900001525878906,319703,58.71977996826172,INR
2020-02-04 00:00:00+05:30,62.34999847412109,66.80000305175781,61.54999923706055,63.20000076293945,2101057,59.95298767089844,INR
2020-02-05 00:00:00+05:30,63.95000076293945,65.0,61.5,61.900001525878906,912844,58.71977996826172,INR
2020-02-06 00:00:00+05:30,62.25,63.79999923706055,61.75,62.900001525878906,559858,59.668399810791016,INR
2020-02-07 00:00:00+05:30,63.20000076293945,66.25,62.09999847412109,65.3499984741211,975330,61.99252700805664,INR
2020-02-10 00:00:00+05:30,65.4000015258789,65.80000305175781,64.1500015258789,65.0,1315357,61.6605110168457,INR
2020-02-11 00:00:00+05:30,65.44999694824219,65.80000305175781,63.70000076293945,63.95000076293945,591840,60.66445159912109,INR
2020-02-12 00:00:00+05:30,63.900001525878906,64.5,62.79999923706055,64.0999984741211,869723,60.80674743652344,INR
2020-02-13 00:00:00+05:30,64.0,64.0999984741211,62.79999923706055,63.59999847412109,256836,60.33243179321289,INR
2020-02-14 00:00:00+05:30,63.59999847412109,64.5,62.54999923706055,62.84999847412109,207531,59.6209716796875,INR
2020-02-17 00:00:00+05:30,62.79999923706055,63.900001525878906,62.54999923706055,63.150001525878906,249796,59.905555725097656,INR
2020-02-18 00:00:00+05:30,65.25,68.4000015258789,64.80000305175781,65.69999694824219,5556529,62.32454299926758,INR
2020-02-19 00:00:00+05:30,66.5,67.3499984741211,64.19999694824219,64.5999984741211,712089,61.28105545043945,INR
2020-02-20 00:00:00+05:30,64.5999984741211,65.44999694824219,62.79999923706055,63.150001525878906,754557,59.905555725097656,INR
2020-02-24 00:00:00+05:30,63.0,63.400001525878906,62.20000076293945,62.900001525878906,393742,59.668399810791016,INR
2020-02-25 00:00:00+05:30,63.09999847412109,63.5,61.0,61.45000076293945,586239,58.29289245605469,INR
2020-02-26 00:00:00+05:30,61.0,61.95000076293945,60.20000076293945,60.59999847412109,1175307,57.48656845092773,INR
2020-02-27 00:00:00+05:30,60.95000076293945,60.95000076293945,58.5,60.04999923706055,434378,56.96482467651367,INR
2020-02-28 00:00:00+05:30,58.09999847412109,59.20000076293945,55.900001525878906,57.29999923706055,1506071,54.35610961914063,INR
2020-03-02 00:00:00+05:30,58.79999923706055,59.5,53.650001525878906,54.95000076293945,664245,52.12684631347656,INR
2020-03-03 00:00:00+05:30,54.5,58.04999923706055,54.5,57.34999847412109,763293,54.40353775024414,INR
2020-03-04 00:00:00+05:30,57.34999847412109,57.59999847412109,53.5,53.84999847412109,867339,51.08335876464844,INR
2020-03-05 00:00:00+05:30,54.150001525878906,55.20000076293945,53.150001525878906,54.84999847412109,625078,52.031982421875,INR
2020-03-06 00:00:00+05:30,52.54999923706055,53.25,51.79999923706055,52.84999847412109,540296,50.13473510742188,INR
2020-03-09 00:00:00+05:30,51.09999847412109,52.0,46.400001525878906,47.29999923706055,1213795,44.869873046875,INR
2020-03-11 00:00:00+05:30,47.09999847412109,49.900001525878906,45.84999847412109,48.5,1113884,46.00822448730469,INR
2020-03-12 00:00:00+05:30,46.04999923706055,46.95000076293945,43.79999923706055,46.150001525878906,1295721,43.77896118164063,INR
2020-03-13 00:00:00+05:30,46.0,49.75,42.5,47.95000076293945,1113576,45.48648452758789,INR
2020-03-16 00:00:00+05:30,47.900001525878906,47.900001525878906,42.09999847412109,45.650001525878906,1653889,43.30465316772461,INR
