date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,341.8500061035156,346.8500061035156,341.0,345.75,1119565,314.9884948730469,INR
2020-01-02 00:00:00+05:30,345.75,347.3999938964844,336.1000061035156,337.20001220703125,2592967,307.1990661621094,INR
2020-01-03 00:00:00+05:30,335.6000061035156,336.8500061035156,331.3999938964844,334.6000061035156,2007575,304.8304138183594,INR
2020-01-06 00:00:00+05:30,334.0,336.0,330.54998779296875,331.75,1812816,302.2339782714844,INR
2020-01-07 00:00:00+05:30,331.1000061035156,336.1000061035156,331.1000061035156,332.6499938964844,1434983,303.05389404296875,INR
2020-01-08 00:00:00+05:30,332.0,334.6000061035156,329.29998779296875,333.5,954815,303.8282165527344,INR
2020-01-09 00:00:00+05:30,334.79998779296875,336.95001220703125,332.29998779296875,333.1000061035156,1728574,303.4638671875,INR
2020-01-10 00:00:00+05:30,334.3999938964844,339.20001220703125,333.54998779296875,338.1000061035156,1879696,308.0190734863281,INR
2020-01-13 00:00:00+05:30,339.0,345.0,338.3999938964844,343.45001220703125,2539404,312.8930358886719,INR
2020-01-14 00:00:00+05:30,345.0,345.54998779296875,342.1499938964844,344.6000061035156,1694366,313.9407043457031,INR
2020-01-15 00:00:00+05:30,345.0,346.5,342.1499938964844,345.5,1239513,314.7606201171875,INR
2020-01-16 00:00:00+05:30,346.5,350.70001220703125,345.1000061035156,349.1499938964844,1173218,318.0858764648437,INR
2020-01-17 00:00:00+05:30,349.0,353.95001220703125,348.1000061035156,349.70001220703125,1641242,318.58697509765625,INR
2020-01-20 00:00:00+05:30,349.70001220703125,352.0,344.1499938964844,346.1000061035156,985024,315.3072509765625,INR
2020-01-21 00:00:00+05:30,344.0,345.0,336.0,336.75,1786886,306.7891540527344,INR
2020-01-22 00:00:00+05:30,337.70001220703125,337.8999938964844,332.29998779296875,334.6499938964844,915121,304.8759765625,INR
2020-01-23 00:00:00+05:30,334.70001220703125,335.79998779296875,332.0,333.29998779296875,1760568,303.64605712890625,INR
2020-01-24 00:00:00+05:30,332.8500061035156,341.3999938964844,332.8500061035156,340.54998779296875,1786647,310.2509765625,INR
2020-01-27 00:00:00+05:30,340.54998779296875,343.75,336.8999938964844,338.3999938964844,1145922,308.29229736328125,INR
2020-01-28 00:00:00+05:30,338.95001220703125,340.54998779296875,333.79998779296875,335.1000061035156,1064496,305.2859191894531,INR
2020-01-29 00:00:00+05:30,336.1499938964844,347.3500061035156,336.04998779296875,344.75,2105271,314.077392578125,INR
2020-01-30 00:00:00+05:30,346.8999938964844,349.70001220703125,335.1000061035156,337.70001220703125,2483374,307.6546325683594,INR
2020-01-31 00:00:00+05:30,340.75,341.1499938964844,313.0,315.3500061035156,6941813,287.2930603027344,INR
2020-02-03 00:00:00+05:30,305.0,311.25,304.1000061035156,306.6000061035156,2920695,279.32159423828125,INR
2020-02-04 00:00:00+05:30,309.0,311.5,304.0,307.25,3344060,279.91375732421875,INR
2020-02-05 00:00:00+05:30,309.1000061035156,314.8500061035156,299.20001220703125,311.6000061035156,9183894,283.8768005371094,INR
2020-02-06 00:00:00+05:30,311.0,311.8999938964844,303.25,305.95001220703125,3174813,281.66717529296875,INR
2020-02-07 00:00:00+05:30,306.29998779296875,315.3500061035156,304.70001220703125,311.70001220703125,3502300,286.9608459472656,INR
2020-02-10 00:00:00+05:30,313.6000061035156,313.95001220703125,307.0,308.6499938964844,1685622,284.1529235839844,INR
2020-02-11 00:00:00+05:30,309.0,311.3999938964844,304.0,304.8999938964844,1827686,280.7005615234375,INR
2020-02-12 00:00:00+05:30,305.6000061035156,310.3999938964844,304.54998779296875,305.6000061035156,2739107,281.34503173828125,INR
2020-02-13 00:00:00+05:30,306.20001220703125,307.1000061035156,302.5,303.3999938964844,1574245,279.3196105957031,INR
2020-02-14 00:00:00+05:30,304.3999938964844,305.3999938964844,300.8999938964844,302.20001220703125,2688377,278.2148742675781,INR
2020-02-17 00:00:00+05:30,303.0,303.20001220703125,296.0,296.6000061035156,2862510,273.059326171875,INR
2020-02-18 00:00:00+05:30,298.0,301.0,292.1499938964844,299.75,2608197,275.95928955078125,INR
2020-02-19 00:00:00+05:30,302.8500061035156,306.95001220703125,298.25,299.8500061035156,2530762,276.0514221191406,INR
2020-02-20 00:00:00+05:30,300.0,307.0,297.0,306.20001220703125,3667812,281.8974609375,INR
2020-02-24 00:00:00+05:30,307.0,308.1000061035156,302.20001220703125,304.25,2922212,280.1021423339844,INR
2020-02-25 00:00:00+05:30,304.20001220703125,307.20001220703125,301.3500061035156,305.95001220703125,2500345,281.66717529296875,INR
2020-02-26 00:00:00+05:30,306.79998779296875,308.25,299.8999938964844,306.1499938964844,3773560,281.8513488769531,INR
2020-02-27 00:00:00+05:30,306.79998779296875,307.8999938964844,302.0,306.3999938964844,2162147,282.0815124511719,INR
2020-02-28 00:00:00+05:30,301.79998779296875,303.29998779296875,295.0,298.75,4184422,275.0386962890625,INR
2020-03-02 00:00:00+05:30,302.0,311.3999938964844,290.0,291.25,4185685,268.1339416503906,INR
