date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,40.70000076293945,41.59000015258789,40.494998931884766,41.220001220703125,861770,32.85353469848633,INR
2020-01-02 00:00:00+05:30,41.29999923706055,43.400001525878906,41.29999923706055,42.790000915527344,2869740,34.1048698425293,INR
2020-01-03 00:00:00+05:30,42.900001525878906,43.18999862670898,42.0,42.47999954223633,1336790,33.85780334472656,INR
2020-01-06 00:00:00+05:30,42.5,42.5,41.09999847412109,41.244998931884766,1007270,32.87346267700195,INR
2020-01-07 00:00:00+05:30,42.18999862670898,42.18999862670898,41.0,41.69499969482422,438210,33.232120513916016,INR
2020-01-08 00:00:00+05:30,41.505001068115234,43.0,41.26499938964844,42.665000915527344,2024540,34.0052490234375,INR
2020-01-09 00:00:00+05:30,43.09999847412109,43.58000183105469,42.11000061035156,42.51499938964844,2719180,33.885684967041016,INR
2020-01-10 00:00:00+05:30,42.51499938964844,43.34000015258789,42.15999984741211,42.400001525878906,746810,33.79403305053711,INR
2020-01-13 00:00:00+05:30,42.79999923706055,43.8650016784668,42.400001525878906,43.42499923706055,1229740,34.61098861694336,INR
2020-01-14 00:00:00+05:30,43.59999847412109,44.9900016784668,43.19499969482422,44.68999862670898,2003170,35.619224548339844,INR
2020-01-15 00:00:00+05:30,44.70000076293945,46.400001525878906,44.20000076293945,45.400001525878906,2389870,36.18511962890625,INR
2020-01-16 00:00:00+05:30,45.41999816894531,46.380001068115234,43.755001068115234,44.165000915527344,2636260,35.20079040527344,INR
2020-01-17 00:00:00+05:30,44.494998931884766,44.494998931884766,43.09999847412109,43.255001068115234,833340,34.475494384765625,INR
2020-01-20 00:00:00+05:30,43.970001220703125,44.54999923706055,43.255001068115234,43.68999862670898,1163370,34.82219696044922,INR
2020-01-21 00:00:00+05:30,43.5,43.970001220703125,43.0,43.220001220703125,617720,34.447593688964844,INR
2020-01-22 00:00:00+05:30,43.619998931884766,43.81499862670898,42.61000061035156,43.1349983215332,764430,34.37983703613281,INR
2020-01-23 00:00:00+05:30,43.29999923706055,43.96500015258789,43.05500030517578,43.790000915527344,688010,34.90190505981445,INR
2020-01-24 00:00:00+05:30,43.900001525878906,43.96500015258789,43.30500030517578,43.5099983215332,550120,34.67873001098633,INR
2020-01-27 00:00:00+05:30,43.79499816894531,44.400001525878906,43.09999847412109,43.775001525878906,919280,34.88994216918945,INR
2020-01-28 00:00:00+05:30,43.775001525878906,45.869998931884766,43.775001525878906,45.55500030517578,3250550,36.30866241455078,INR
2020-01-29 00:00:00+05:30,45.900001525878906,49.5,45.900001525878906,48.47499847412109,16959970,38.6359748840332,INR
2020-01-30 00:00:00+05:30,48.650001525878906,49.84000015258789,47.21500015258789,47.9900016784668,6570670,38.24943161010742,INR
2020-01-31 00:00:00+05:30,48.150001525878906,48.47999954223633,46.525001525878906,47.29999923706055,2522890,37.69947814941406,INR
2020-02-03 00:00:00+05:30,44.20000076293945,45.39500045776367,43.70000076293945,44.02000045776367,1442760,35.08522033691406,INR
2020-02-04 00:00:00+05:30,44.31999969482422,45.64500045776367,44.20000076293945,45.34999847412109,1764050,36.145263671875,INR
2020-02-05 00:00:00+05:30,45.650001525878906,48.29999923706055,45.56499862670898,46.64500045776367,4201500,37.17742156982422,INR
2020-02-06 00:00:00+05:30,46.900001525878906,47.09999847412109,46.52999877929688,46.70500183105469,1087040,37.225242614746094,INR
2020-02-07 00:00:00+05:30,46.869998931884766,46.959999084472656,45.77000045776367,46.165000915527344,800940,36.79484558105469,INR
2020-02-10 00:00:00+05:30,46.165000915527344,47.70000076293945,46.150001525878906,46.935001373291016,1696610,37.4085578918457,INR
2020-02-11 00:00:00+05:30,47.290000915527344,47.494998931884766,44.09999847412109,44.59000015258789,3273050,35.53952407836914,INR
2020-02-12 00:00:00+05:30,46.0,46.79999923706055,45.42499923706055,46.23500061035156,3585640,36.85063552856445,INR
2020-02-13 00:00:00+05:30,46.584999084472656,53.75,46.400001525878906,52.810001373291016,31219370,42.091102600097656,INR
2020-02-14 00:00:00+05:30,53.20500183105469,57.290000915527344,53.20500183105469,55.33000183105469,33613650,44.09961318969727,INR
2020-02-17 00:00:00+05:30,55.5099983215332,55.67499923706055,52.29999923706055,52.53499984741211,5125080,41.87192153930664,INR
2020-02-18 00:00:00+05:30,52.0,56.400001525878906,51.060001373291016,55.540000915527344,20507920,44.26699447631836,INR
2020-02-19 00:00:00+05:30,56.04499816894531,59.900001525878906,55.71500015258789,58.93999862670898,27118720,46.97689056396485,INR
2020-02-20 00:00:00+05:30,57.79999923706055,58.7599983215332,56.70500183105469,57.20500183105469,10422030,46.65878677368164,INR
2020-02-24 00:00:00+05:30,56.34999847412109,58.630001068115234,55.75,56.540000915527344,8732990,46.11639404296875,INR
2020-02-25 00:00:00+05:30,56.40999984741211,57.685001373291016,53.32500076293945,53.685001373291016,6859120,43.7877311706543,INR
2020-02-26 00:00:00+05:30,53.685001373291016,55.5,52.0,52.5099983215332,7797190,42.82935333251953,INR
2020-02-27 00:00:00+05:30,52.400001525878906,55.994998931884766,51.0,54.869998931884766,11252040,44.75426864624024,INR
2020-02-28 00:00:00+05:30,51.59999847412109,52.900001525878906,50.0,50.30500030517578,6596670,41.030860900878906,INR
2020-03-02 00:00:00+05:30,51.5,52.375,46.23500061035156,47.52999877929688,4354860,38.767459869384766,INR
2020-03-03 00:00:00+05:30,48.0,49.720001220703125,47.20000076293945,48.56499862670898,4966800,39.61164093017578,INR
2020-03-04 00:00:00+05:30,48.93999862670898,48.9900016784668,43.80500030517578,45.665000915527344,5684090,37.24628829956055,INR
2020-03-05 00:00:00+05:30,46.0,47.77000045776367,44.70000076293945,45.95000076293945,5941950,37.47874450683594,INR
2020-03-06 00:00:00+05:30,43.790000915527344,44.48500061035156,42.2599983215332,43.7400016784668,3859540,35.676177978515625,INR
2020-03-09 00:00:00+05:30,42.59999847412109,42.89500045776367,38.61000061035156,39.81999969482422,6668520,32.47885513305664,INR
2020-03-11 00:00:00+05:30,39.59999847412109,42.150001525878906,38.310001373291016,40.15999984741211,4876720,32.75617599487305,INR
2020-03-12 00:00:00+05:30,37.79999923706055,37.79999923706055,34.5,36.34999847412109,4885340,29.64858055114746,INR
2020-03-13 00:00:00+05:30,33.0,43.619998931884766,30.51000022888184,37.505001068115234,4442840,30.590654373168945,INR
2020-03-16 00:00:00+05:30,36.23500061035156,37.9900016784668,34.915000915527344,36.040000915527344,2577400,29.395732879638672,INR
2020-03-17 00:00:00+05:30,36.45000076293945,36.8849983215332,33.974998474121094,34.19499969482422,2364360,27.89087104797364,INR
