date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,878.5621337890625,885.1365356445312,872.9269409179688,875.3629760742188,269439,845.91455078125,INR
2020-01-02 00:00:00+05:30,879.9122314453125,891.593505859375,872.0464477539062,888.5411376953125,576388,858.6494140625,INR
2020-01-03 00:00:00+05:30,889.8912353515625,890.771728515625,876.184814453125,887.0442504882812,542930,857.2028198242188,INR
2020-01-06 00:00:00+05:30,874.6879272460938,883.228759765625,856.755126953125,865.53076171875,428855,836.4130859375,INR
2020-01-07 00:00:00+05:30,868.7299194335938,878.9436645507812,865.82421875,871.7822875976562,319066,842.454345703125,INR
2020-01-08 00:00:00+05:30,863.2120971679688,870.520263671875,858.8389282226562,864.7089233398438,366334,835.6189575195312,INR
2020-01-09 00:00:00+05:30,886.0170288085938,887.4552001953125,872.3106079101562,886.0170288085938,355794,856.210205078125,INR
2020-01-10 00:00:00+05:30,887.543212890625,899.283203125,882.1721801757812,886.5159912109375,1223283,856.6924438476562,INR
2020-01-13 00:00:00+05:30,887.543212890625,891.1826171875,874.3651123046875,881.5558471679688,573424,851.8991088867188,INR
2020-01-14 00:00:00+05:30,882.26025390625,890.4782104492188,880.8220825195312,886.9562377929688,513322,857.1178588867188,INR
2020-01-15 00:00:00+05:30,885.0778198242188,893.4132080078125,880.528564453125,885.3419799804688,791486,855.557861328125,INR
2020-01-16 00:00:00+05:30,886.3692016601562,907.9708251953124,886.3692016601562,901.308349609375,1198351,870.987060546875,INR
2020-01-17 00:00:00+05:30,902.2182006835938,937.8490600585938,902.2182006835938,932.1552124023438,1773349,900.7962646484376,INR
2020-01-20 00:00:00+05:30,936.2055053710938,944.482177734375,927.7820434570312,934.3564453125,777998,902.92333984375,INR
2020-01-21 00:00:00+05:30,934.3270874023438,945.6561889648438,924.5828857421876,929.2788696289062,991360,898.0166625976562,INR
2020-01-22 00:00:00+05:30,932.1552124023438,936.26416015625,918.9476928710938,926.0797119140624,399226,894.9251708984375,INR
2020-01-23 00:00:00+05:30,926.4906616210938,936.1467895507812,921.0902709960938,929.0440673828124,601261,897.789794921875,INR
2020-01-24 00:00:00+05:30,929.22021484375,955.5764770507812,929.22021484375,953.8447875976562,1151283,921.7562255859376,INR
2020-01-27 00:00:00+05:30,956.22216796875,962.0921630859376,910.1720581054688,914.0169067382812,1672517,883.2681884765625,INR
2020-01-28 00:00:00+05:30,914.8973999023438,924.788330078125,881.1156005859375,884.4908447265625,1164200,854.7354736328125,INR
2020-01-29 00:00:00+05:30,888.1302490234375,903.6270141601562,874.8053588867188,897.0526123046875,1068166,866.8745727539062,INR
2020-01-30 00:00:00+05:30,898.1091918945312,900.6920166015625,882.5537109375,886.2518310546875,606051,856.4371337890625,INR
2020-01-31 00:00:00+05:30,889.30419921875,894.7633056640625,870.1093139648438,880.64599609375,569443,851.0198974609375,INR
2020-02-03 00:00:00+05:30,833.3338012695312,856.784423828125,830.8977661132812,843.6650390625,750041,821.8154296875,INR
2020-02-04 00:00:00+05:30,849.1534423828125,874.5118408203125,849.0654296875,867.2330322265625,497935,844.77294921875,INR
2020-02-05 00:00:00+05:30,872.8682250976562,885.5767822265625,868.7592163085938,879.1198120117188,465857,856.3518676757812,INR
2020-02-06 00:00:00+05:30,881.6732177734375,892.8262329101562,876.8305053710938,887.0442504882812,458329,864.0711669921875,INR
2020-02-07 00:00:00+05:30,886.3692016601562,889.30419921875,872.01708984375,884.6669311523438,351335,861.75537109375,INR
2020-02-10 00:00:00+05:30,884.021240234375,884.021240234375,863.2120971679688,866.3818969726562,398468,843.9439086914062,INR
2020-02-11 00:00:00+05:30,870.2267456054688,893.4132080078125,857.0779418945312,877.41748046875,2387393,854.6936645507812,INR
