date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,347.70001220703125,350.3500061035156,345.1000061035156,345.70001220703125,596315,337.8427429199219,INR
2020-01-02 00:00:00+05:30,346.1000061035156,356.79998779296875,344.0,353.8999938964844,1356814,345.8563537597656,INR
2020-01-03 00:00:00+05:30,354.0,358.8999938964844,347.8500061035156,352.1000061035156,2502770,344.0973205566406,INR
2020-01-06 00:00:00+05:30,352.0,352.0,337.29998779296875,339.95001220703125,944180,332.22344970703125,INR
2020-01-07 00:00:00+05:30,343.8999938964844,349.6000061035156,338.5,343.20001220703125,1270046,335.3996276855469,INR
2020-01-08 00:00:00+05:30,340.0,343.0,338.1000061035156,340.5,703070,332.7609558105469,INR
2020-01-09 00:00:00+05:30,344.29998779296875,349.3500061035156,343.5,346.79998779296875,987182,338.917724609375,INR
2020-01-10 00:00:00+05:30,348.45001220703125,354.20001220703125,345.04998779296875,346.3999938964844,1210675,338.5268249511719,INR
2020-01-13 00:00:00+05:30,347.0,350.0,342.5,345.0,854751,337.1586608886719,INR
2020-01-14 00:00:00+05:30,346.5,347.29998779296875,340.6000061035156,342.29998779296875,1069524,334.5199890136719,INR
2020-01-15 00:00:00+05:30,342.5,346.79998779296875,337.25,345.6000061035156,1616848,337.7450256347656,INR
2020-01-16 00:00:00+05:30,345.79998779296875,355.3999938964844,344.5,352.0,2113311,343.99957275390625,INR
2020-01-17 00:00:00+05:30,352.04998779296875,365.2000122070313,350.20001220703125,359.95001220703125,4672170,351.76885986328125,INR
2020-01-20 00:00:00+05:30,362.9500122070313,364.7999877929688,346.79998779296875,350.70001220703125,2652645,342.7291564941406,INR
2020-01-21 00:00:00+05:30,349.45001220703125,355.6499938964844,345.6000061035156,351.0,1313180,343.02227783203125,INR
2020-01-22 00:00:00+05:30,354.20001220703125,356.54998779296875,346.54998779296875,350.04998779296875,1520164,342.0938720703125,INR
2020-01-23 00:00:00+05:30,348.0,353.5,347.0,350.8999938964844,777768,342.9245300292969,INR
2020-01-24 00:00:00+05:30,349.1000061035156,356.0,349.1000061035156,350.75,1121453,342.7779541015625,INR
2020-01-27 00:00:00+05:30,349.6499938964844,362.3999938964844,347.70001220703125,356.1499938964844,2693800,348.0552062988281,INR
2020-01-28 00:00:00+05:30,357.8999938964844,361.2999877929688,342.79998779296875,344.8999938964844,2133106,337.0609436035156,INR
2020-01-29 00:00:00+05:30,343.8999938964844,346.20001220703125,334.45001220703125,335.6000061035156,2199018,327.9722900390625,INR
2020-01-30 00:00:00+05:30,336.0,336.6000061035156,317.29998779296875,319.8999938964844,2696750,312.6291198730469,INR
2020-01-31 00:00:00+05:30,318.5,324.70001220703125,308.6000061035156,310.20001220703125,2637001,303.14959716796875,INR
2020-02-03 00:00:00+05:30,301.3999938964844,306.70001220703125,298.20001220703125,300.25,1106431,293.42578125,INR
2020-02-04 00:00:00+05:30,301.95001220703125,315.3999938964844,300.6499938964844,314.04998779296875,1835911,306.912109375,INR
2020-02-05 00:00:00+05:30,315.20001220703125,320.1000061035156,309.8999938964844,319.0,1625853,311.7496032714844,INR
2020-02-06 00:00:00+05:30,321.3999938964844,322.8999938964844,317.04998779296875,318.95001220703125,739742,311.70074462890625,INR
2020-02-07 00:00:00+05:30,318.95001220703125,329.25,318.1499938964844,326.45001220703125,1622090,319.0302734375,INR
2020-02-10 00:00:00+05:30,327.5,328.1000061035156,319.70001220703125,322.20001220703125,685963,314.8768615722656,INR
2020-02-11 00:00:00+05:30,323.0,334.75,321.1000061035156,331.1499938964844,1857413,323.6234436035156,INR
2020-02-12 00:00:00+05:30,331.20001220703125,334.3500061035156,323.1499938964844,325.25,1367150,317.8575134277344,INR
2020-02-13 00:00:00+05:30,323.3999938964844,329.45001220703125,319.0,327.6000061035156,1134741,320.15411376953125,INR
2020-02-14 00:00:00+05:30,329.54998779296875,337.29998779296875,328.0,333.79998779296875,2220290,326.2132263183594,INR
2020-02-17 00:00:00+05:30,342.0,346.45001220703125,305.3999938964844,310.3999938964844,8581110,303.34503173828125,INR
2020-02-18 00:00:00+05:30,312.29998779296875,314.0,303.1499938964844,311.95001220703125,2593163,304.85986328125,INR
2020-02-19 00:00:00+05:30,313.29998779296875,320.0,313.29998779296875,318.1000061035156,1742796,310.8700866699219,INR
2020-02-20 00:00:00+05:30,318.1000061035156,325.95001220703125,317.70001220703125,321.54998779296875,1529171,314.2416381835937,INR
2020-02-24 00:00:00+05:30,318.0,318.0,299.8500061035156,300.8999938964844,2466283,294.0609741210937,INR
2020-02-25 00:00:00+05:30,303.0,307.75,290.75,292.1000061035156,3741696,285.46099853515625,INR
2020-02-26 00:00:00+05:30,297.0,303.8999938964844,294.0,295.8999938964844,4896790,289.17462158203125,INR
2020-02-27 00:00:00+05:30,297.5,300.1000061035156,288.8500061035156,293.75,2441594,287.073486328125,INR
2020-02-28 00:00:00+05:30,285.95001220703125,292.6000061035156,275.0,277.54998779296875,2591081,271.2416687011719,INR
2020-03-02 00:00:00+05:30,279.5,287.5,271.8999938964844,273.79998779296875,1503003,267.5769348144531,INR
2020-03-03 00:00:00+05:30,275.04998779296875,286.6000061035156,273.45001220703125,282.29998779296875,1757918,275.8837280273437,INR
2020-03-04 00:00:00+05:30,284.79998779296875,292.20001220703125,280.6499938964844,289.25,2796184,282.6758117675781,INR
2020-03-05 00:00:00+05:30,291.3999938964844,294.8999938964844,286.8500061035156,290.6000061035156,1745178,283.9950561523437,INR
