date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,550.8499755859375,553.9500122070312,548.4000244140625,552.1500244140625,148568,497.1480712890625,INR
2020-01-02 00:00:00+05:30,550.0999755859375,571.0,550.0999755859375,569.0499877929688,702328,512.3644409179688,INR
2020-01-03 00:00:00+05:30,572.5,589.6500244140625,565.0,573.0,1823916,515.9210815429688,INR
2020-01-06 00:00:00+05:30,570.2999877929688,581.7000122070312,562.4000244140625,570.7000122070312,880116,513.8501586914062,INR
2020-01-07 00:00:00+05:30,576.0,582.8499755859375,570.5,573.5499877929688,620142,516.4161987304688,INR
2020-01-08 00:00:00+05:30,567.8499755859375,582.7000122070312,564.25,578.4000244140625,574685,520.7831420898438,INR
2020-01-09 00:00:00+05:30,579.0999755859375,596.7000122070312,579.0999755859375,592.25,788564,533.2533569335938,INR
2020-01-10 00:00:00+05:30,593.2999877929688,600.9000244140625,584.1500244140625,588.0999755859375,603502,529.516845703125,INR
2020-01-13 00:00:00+05:30,591.9000244140625,592.4000244140625,586.0,590.4000244140625,242018,531.5877075195312,INR
2020-01-14 00:00:00+05:30,591.8499755859375,598.7999877929688,589.4500122070312,593.4500122070312,298076,534.3339233398438,INR
2020-01-15 00:00:00+05:30,593.7999877929688,595.0,577.0499877929688,580.3499755859375,541744,522.5388793945312,INR
2020-01-16 00:00:00+05:30,582.0,597.25,582.0,591.7999877929688,749424,532.8483276367188,INR
2020-01-17 00:00:00+05:30,595.4500122070312,597.0999755859375,577.4500122070312,578.9000244140625,470283,521.2333984375,INR
2020-01-20 00:00:00+05:30,581.7000122070312,588.9000244140625,573.0,584.1500244140625,425150,525.96044921875,INR
2020-01-21 00:00:00+05:30,580.0,592.0,578.7000122070312,580.4000244140625,361234,522.5839233398438,INR
2020-01-22 00:00:00+05:30,579.9000244140625,587.6500244140625,579.9000244140625,584.1500244140625,215727,525.96044921875,INR
2020-01-23 00:00:00+05:30,587.0,587.0,568.0,569.3499755859375,608267,512.634765625,INR
2020-01-24 00:00:00+05:30,570.9000244140625,606.0,570.3499755859375,595.1500244140625,1515868,535.864501953125,INR
2020-01-27 00:00:00+05:30,594.0,608.9500122070312,590.1500244140625,605.25,1922343,544.95849609375,INR
2020-01-28 00:00:00+05:30,608.4000244140625,614.4000244140625,583.5999755859375,588.3499755859375,1051918,529.741943359375,INR
2020-01-29 00:00:00+05:30,624.0,652.7999877929688,594.0,601.2000122070312,18713513,541.3118286132812,INR
2020-01-30 00:00:00+05:30,597.9000244140625,600.9500122070312,580.0999755859375,584.5999755859375,1929888,526.3655395507812,INR
2020-01-31 00:00:00+05:30,585.0,595.4500122070312,572.2000122070312,574.5499877929688,991940,517.3165893554688,INR
2020-02-03 00:00:00+05:30,562.0,569.8499755859375,555.0,560.9500122070312,559415,505.0712585449219,INR
2020-02-04 00:00:00+05:30,561.0,572.2000122070312,561.0,564.75,279291,508.4928588867188,INR
2020-02-05 00:00:00+05:30,566.9000244140625,580.5,566.0499877929688,570.4000244140625,489017,513.5800170898438,INR
2020-02-06 00:00:00+05:30,573.2000122070312,577.0,564.0,567.7000122070312,360422,511.1490173339844,INR
2020-02-07 00:00:00+05:30,560.9500122070312,563.9000244140625,552.1500244140625,558.0499877929688,598230,508.733154296875,INR
2020-02-10 00:00:00+05:30,560.7999877929688,561.5,541.1500244140625,546.7000122070312,748649,498.3862915039063,INR
2020-02-11 00:00:00+05:30,548.0999755859375,556.9500122070312,544.0,545.8499755859375,322707,497.611328125,INR
2020-02-12 00:00:00+05:30,545.7999877929688,556.3499755859375,543.0,551.0999755859375,455991,502.3974914550781,INR
2020-02-13 00:00:00+05:30,550.0,554.7999877929688,546.1500244140625,549.0499877929688,314176,500.5285949707031,INR
2020-02-14 00:00:00+05:30,547.0,552.2000122070312,535.4500122070312,536.9500122070312,332513,489.4978942871094,INR
2020-02-17 00:00:00+05:30,534.0,539.4500122070312,528.6500244140625,536.75,391945,489.3156127929688,INR
2020-02-18 00:00:00+05:30,536.3499755859375,536.5,523.5499877929688,530.4000244140625,464714,483.5267333984375,INR
2020-02-19 00:00:00+05:30,531.1500244140625,544.4500122070312,531.1500244140625,539.7999877929688,292470,492.0960388183594,INR
2020-02-20 00:00:00+05:30,539.8499755859375,556.5,539.8499755859375,554.75,493528,505.7247314453125,INR
2020-02-24 00:00:00+05:30,555.0,559.4000244140625,542.0999755859375,545.0,501427,496.8364868164063,INR
2020-02-25 00:00:00+05:30,544.0,547.5499877929688,531.4000244140625,535.6500244140625,304682,488.3127136230469,INR
2020-02-26 00:00:00+05:30,535.0,543.5,527.0,533.3499755859375,415081,486.2160339355469,INR
2020-02-27 00:00:00+05:30,535.0,535.3499755859375,511.2000122070313,518.0999755859375,903380,472.313720703125,INR
2020-02-28 00:00:00+05:30,509.4500122070313,515.0,496.6000061035156,510.9500122070313,583329,465.7956237792969,INR
2020-03-02 00:00:00+05:30,513.0,521.5499877929688,497.0,500.3999938964844,432302,456.1779174804688,INR
2020-03-03 00:00:00+05:30,502.7999877929688,550.4000244140625,500.1000061035156,506.25,579484,461.5109558105469,INR
2020-03-04 00:00:00+05:30,506.0,511.6499938964844,492.0,497.7000122070313,670122,453.7165832519531,INR
2020-03-05 00:00:00+05:30,499.7000122070313,508.8999938964844,494.5,502.5499877929688,375385,458.1379699707031,INR
2020-03-06 00:00:00+05:30,492.0,509.0,483.6000061035156,503.6000061035156,336317,459.09515380859375,INR
2020-03-09 00:00:00+05:30,499.0499877929688,499.0499877929688,477.5,482.4500122070313,644253,439.814208984375,INR
2020-03-11 00:00:00+05:30,485.0,489.5,471.4500122070313,477.7999877929688,480834,435.5751647949219,INR
2020-03-12 00:00:00+05:30,465.0,465.0,418.5,448.2999877929688,1268931,408.6821594238281,INR
2020-03-13 00:00:00+05:30,410.0,453.8999938964844,404.0,447.7999877929688,463441,408.2263793945313,INR
2020-03-16 00:00:00+05:30,437.0,443.3500061035156,415.7999877929688,437.6499938964844,787495,398.9733581542969,INR
2020-03-17 00:00:00+05:30,430.0,460.0,417.2999877929688,446.5499877929688,898666,407.08685302734375,INR
2020-03-18 00:00:00+05:30,449.0499877929688,451.2000122070313,431.5499877929688,441.7000122070313,461340,402.66552734375,INR
2020-03-19 00:00:00+05:30,430.0,442.0,414.0,420.1000061035156,2095658,382.9743347167969,INR
2020-03-20 00:00:00+05:30,421.5,436.3999938964844,414.8999938964844,422.1499938964844,1706018,384.8431396484375,INR
2020-03-23 00:00:00+05:30,408.2000122070313,414.75,388.0,395.8999938964844,1744968,360.9129333496094,INR
2020-03-24 00:00:00+05:30,400.0,414.0,385.0,395.3500061035156,738512,360.41156005859375,INR
2020-03-25 00:00:00+05:30,390.0,392.8999938964844,365.7999877929688,369.75,1460575,337.0739440917969,INR
2020-03-26 00:00:00+05:30,372.0,389.7000122070313,365.2000122070313,379.2999877929688,793362,345.7799377441406,INR
2020-03-27 00:00:00+05:30,390.0,395.0,348.20001220703125,357.6000061035156,667574,325.9976806640625,INR
2020-03-30 00:00:00+05:30,351.0,357.0,326.70001220703125,331.6000061035156,1364098,302.2953796386719,INR
2020-03-31 00:00:00+05:30,340.0,347.95001220703125,322.75,326.70001220703125,1344531,297.8283996582031,INR
2020-04-01 00:00:00+05:30,328.6499938964844,330.8999938964844,304.45001220703125,308.5,1195124,281.2368469238281,INR
2020-04-03 00:00:00+05:30,311.0,314.95001220703125,296.45001220703125,298.6499938964844,1396707,272.2572631835937,INR
2020-04-07 00:00:00+05:30,315.79998779296875,315.79998779296875,283.0,287.1499938964844,3767035,261.7735595703125,INR
2020-04-08 00:00:00+05:30,286.0,338.04998779296875,280.0,330.04998779296875,5604056,300.8823547363281,INR
2020-04-09 00:00:00+05:30,340.0,358.95001220703125,334.20001220703125,353.3999938964844,2857006,322.1687927246094,INR
2020-04-13 00:00:00+05:30,359.0,371.9500122070313,341.0,362.0,1997978,330.00885009765625,INR
