date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,314.79998779296875,323.70001220703125,312.25,320.8999938964844,475206,315.79559326171875,INR
2020-01-02 00:00:00+05:30,321.0,330.0,319.45001220703125,325.45001220703125,469926,320.2732238769531,INR
2020-01-03 00:00:00+05:30,325.0,326.5,316.25,319.54998779296875,291801,314.467041015625,INR
2020-01-06 00:00:00+05:30,312.1000061035156,322.3999938964844,304.0,305.3999938964844,464096,300.5421447753906,INR
2020-01-07 00:00:00+05:30,307.0,318.3999938964844,307.0,315.45001220703125,291653,310.4322814941406,INR
2020-01-08 00:00:00+05:30,312.95001220703125,316.75,309.29998779296875,315.45001220703125,171431,310.4322814941406,INR
2020-01-09 00:00:00+05:30,317.0,327.0,313.29998779296875,324.45001220703125,753837,319.2891540527344,INR
2020-01-10 00:00:00+05:30,324.45001220703125,334.79998779296875,322.8500061035156,331.45001220703125,543828,326.1777648925781,INR
2020-01-13 00:00:00+05:30,331.20001220703125,357.8999938964844,331.04998779296875,350.1499938964844,1777679,344.580322265625,INR
2020-01-14 00:00:00+05:30,351.8999938964844,364.2999877929688,348.6000061035156,356.5,736359,350.8293151855469,INR
2020-01-15 00:00:00+05:30,356.5,356.8999938964844,342.04998779296875,345.5,392817,340.0042419433594,INR
2020-01-16 00:00:00+05:30,347.8999938964844,353.79998779296875,338.1000061035156,352.1000061035156,457843,346.4992980957031,INR
2020-01-17 00:00:00+05:30,353.04998779296875,361.8500061035156,353.04998779296875,356.5,571793,350.8293151855469,INR
2020-01-20 00:00:00+05:30,358.0,361.3500061035156,346.6000061035156,348.3500061035156,313749,342.8089599609375,INR
2020-01-21 00:00:00+05:30,349.8999938964844,368.9500122070313,344.54998779296875,363.5,846320,357.7179260253906,INR
2020-01-22 00:00:00+05:30,365.0,367.8999938964844,356.0,363.9500122070313,533905,358.1607971191406,INR
2020-01-23 00:00:00+05:30,364.8500061035156,373.0,349.54998779296875,357.6499938964844,1668816,351.96099853515625,INR
2020-01-24 00:00:00+05:30,355.54998779296875,382.2999877929688,351.75,380.1000061035156,1508269,374.0539245605469,INR
2020-01-27 00:00:00+05:30,378.5,391.0,378.5,388.5,713212,382.3203125,INR
2020-01-28 00:00:00+05:30,390.8500061035156,407.7000122070313,376.6499938964844,395.5,1840708,389.20892333984375,INR
2020-01-29 00:00:00+05:30,395.9500122070313,399.1000061035156,382.7999877929688,384.6000061035156,413536,378.4823303222656,INR
2020-01-30 00:00:00+05:30,380.0,409.7000122070313,380.0,400.4500122070313,1825401,394.0802001953125,INR
2020-01-31 00:00:00+05:30,402.3999938964844,408.8500061035156,390.3500061035156,396.3500061035156,546519,390.0454406738281,INR
2020-02-03 00:00:00+05:30,377.5,395.0,370.1000061035156,387.2999877929688,419841,381.1393737792969,INR
2020-02-04 00:00:00+05:30,390.0,403.0,389.3500061035156,394.8500061035156,361823,388.56927490234375,INR
2020-02-05 00:00:00+05:30,394.3999938964844,407.0,392.7000122070313,404.75,399962,398.3117980957031,INR
2020-02-06 00:00:00+05:30,407.0,412.3999938964844,401.2999877929688,407.0,481797,400.5260009765625,INR
2020-02-07 00:00:00+05:30,408.0,420.0,405.2999877929688,415.0,520516,408.3987426757813,INR
2020-02-10 00:00:00+05:30,416.3999938964844,417.5499877929688,405.0,406.5499877929688,177724,400.0831604003906,INR
2020-02-11 00:00:00+05:30,408.6000061035156,421.0499877929688,408.6000061035156,412.3500061035156,356979,405.79095458984375,INR
2020-02-12 00:00:00+05:30,414.3999938964844,433.8999938964844,406.6000061035156,426.6000061035156,1443591,419.8142700195313,INR
2020-02-13 00:00:00+05:30,427.3999938964844,436.8999938964844,423.3500061035156,434.8999938964844,969679,427.9822387695313,INR
2020-02-14 00:00:00+05:30,435.0,437.1000061035156,418.2000122070313,421.9500122070313,364825,415.23822021484375,INR
2020-02-17 00:00:00+05:30,423.8999938964844,425.1000061035156,408.0499877929688,412.4500122070313,271589,405.8893432617188,INR
2020-02-18 00:00:00+05:30,407.0,422.7999877929688,401.0499877929688,419.5499877929688,567719,412.8763732910156,INR
2020-02-19 00:00:00+05:30,419.0,439.1499938964844,414.0,435.7999877929688,816383,428.867919921875,INR
2020-02-20 00:00:00+05:30,437.0,437.5,423.0,426.8999938964844,378585,420.1094665527344,INR
2020-02-24 00:00:00+05:30,421.0,433.6000061035156,415.0,419.1499938964844,346753,412.4827575683594,INR
2020-02-25 00:00:00+05:30,417.0,427.8999938964844,408.0499877929688,410.75,365753,404.2163696289063,INR
2020-02-26 00:00:00+05:30,411.25,435.6000061035156,405.0,428.8999938964844,526799,422.07763671875,INR
2020-02-27 00:00:00+05:30,422.1000061035156,430.3999938964844,415.0499877929688,427.7999877929688,364588,420.99517822265625,INR
2020-02-28 00:00:00+05:30,415.0,415.3999938964844,386.7000122070313,410.3999938964844,662818,403.8719482421875,INR
2020-03-02 00:00:00+05:30,416.0,425.0,395.0,401.1499938964844,400819,394.7690734863281,INR
2020-03-03 00:00:00+05:30,403.6000061035156,410.2999877929688,386.25,399.7000122070313,576834,393.3421325683594,INR
2020-03-04 00:00:00+05:30,402.1000061035156,403.7000122070313,380.0,392.5,347089,386.2566528320313,INR
2020-03-05 00:00:00+05:30,392.5,396.3999938964844,380.0,382.75,291320,376.6617431640625,INR
2020-03-06 00:00:00+05:30,370.5,374.0,352.04998779296875,367.7999877929688,902300,361.9495849609375,INR
2020-03-09 00:00:00+05:30,355.0,362.75,336.0,344.04998779296875,675320,338.5773010253906,INR
2020-03-11 00:00:00+05:30,337.20001220703125,356.20001220703125,331.0,340.1000061035156,790523,334.6901550292969,INR
2020-03-12 00:00:00+05:30,328.8999938964844,328.8999938964844,275.20001220703125,314.1499938964844,1708894,309.1529235839844,INR
2020-03-13 00:00:00+05:30,282.0,363.0,275.1000061035156,343.3999938964844,1349167,337.9377136230469,INR
2020-03-16 00:00:00+05:30,310.0,315.75,280.0,301.45001220703125,1729050,296.65496826171875,INR
2020-03-17 00:00:00+05:30,302.0,309.0,291.04998779296875,301.8999938964844,528413,297.0977478027344,INR
2020-03-18 00:00:00+05:30,303.75,309.5,290.0,298.04998779296875,1030779,293.3090515136719,INR
2020-03-19 00:00:00+05:30,290.0,311.1000061035156,266.1000061035156,303.5,1109364,298.6723327636719,INR
2020-03-20 00:00:00+05:30,300.0,312.0,292.04998779296875,304.1499938964844,663398,299.31201171875,INR
2020-03-23 00:00:00+05:30,279.0,364.0,243.3500061035156,243.5500030517578,502365,239.6759490966797,INR
2020-03-24 00:00:00+05:30,253.8000030517578,279.0,235.0,244.0,518726,240.1187896728516,INR
2020-03-25 00:00:00+05:30,235.0,276.0,220.0,264.1499938964844,883910,259.9482727050781,INR
2020-03-26 00:00:00+05:30,258.5,285.0,251.0,271.20001220703125,1186205,266.8861694335937,INR
2020-03-27 00:00:00+05:30,280.0,285.0,253.25,262.8500061035156,626953,258.6689453125,INR
2020-03-30 00:00:00+05:30,254.0,287.0,250.0,262.20001220703125,833162,258.029296875,INR
2020-03-31 00:00:00+05:30,268.8999938964844,277.5,259.5,268.20001220703125,382221,263.933837890625,INR
2020-04-01 00:00:00+05:30,271.0,274.5,264.0,268.5,198630,264.22906494140625,INR
2020-04-03 00:00:00+05:30,268.0,279.0,259.0,273.3500061035156,524807,269.0019226074219,INR
2020-04-07 00:00:00+05:30,284.0,296.79998779296875,273.04998779296875,291.79998779296875,1677685,287.158447265625,INR
2020-04-08 00:00:00+05:30,292.70001220703125,297.79998779296875,285.0,290.75,534535,286.1252136230469,INR
2020-04-09 00:00:00+05:30,295.0,318.70001220703125,294.1000061035156,312.6000061035156,2065192,307.62762451171875,INR
2020-04-13 00:00:00+05:30,319.0,319.0,299.29998779296875,313.79998779296875,636883,308.8085021972656,INR
2020-04-15 00:00:00+05:30,317.0,317.95001220703125,302.0,306.1000061035156,867845,301.2309875488281,INR
2020-04-16 00:00:00+05:30,303.5,323.70001220703125,301.3999938964844,318.5,840151,313.4337463378906,INR
2020-04-17 00:00:00+05:30,322.75,329.8999938964844,312.3500061035156,327.79998779296875,1016401,322.5857849121094,INR
2020-04-20 00:00:00+05:30,327.6499938964844,327.6499938964844,307.20001220703125,308.79998779296875,734529,303.8880310058594,INR
2020-04-21 00:00:00+05:30,311.0,314.1000061035156,292.0,296.5,800969,291.78369140625,INR
2020-04-22 00:00:00+05:30,295.0,299.8500061035156,287.3999938964844,294.79998779296875,522860,290.1106872558594,INR
2020-04-23 00:00:00+05:30,296.0,303.45001220703125,295.45001220703125,297.45001220703125,603576,292.7185974121094,INR
2020-04-24 00:00:00+05:30,294.79998779296875,294.79998779296875,283.1499938964844,285.45001220703125,369066,280.9094543457031,INR
2020-04-27 00:00:00+05:30,286.45001220703125,298.5,285.1000061035156,295.8999938964844,588101,291.1932373046875,INR
2020-04-28 00:00:00+05:30,299.0,302.0,287.3500061035156,289.8500061035156,404091,285.2394714355469,INR
2020-04-29 00:00:00+05:30,291.70001220703125,306.29998779296875,291.70001220703125,298.75,692987,293.9978942871094,INR
2020-04-30 00:00:00+05:30,302.0,305.95001220703125,292.54998779296875,294.1000061035156,722062,289.421875,INR
2020-05-04 00:00:00+05:30,310.0,323.6000061035156,303.0,316.3500061035156,4922016,311.31793212890625,INR
2020-05-05 00:00:00+05:30,316.0,325.0,290.0,293.5,2397812,288.8314208984375,INR
2020-05-06 00:00:00+05:30,290.0,302.0,279.95001220703125,297.5,965091,292.767822265625,INR
2020-05-07 00:00:00+05:30,306.0,312.0,303.1000061035156,305.79998779296875,1171995,300.93572998046875,INR
2020-05-08 00:00:00+05:30,307.0,312.0,301.25,304.1000061035156,1021737,299.2628173828125,INR
2020-05-11 00:00:00+05:30,307.5,309.29998779296875,302.5,303.8500061035156,444366,299.01678466796875,INR
2020-05-12 00:00:00+05:30,299.1000061035156,300.95001220703125,294.0,298.0,448455,293.25982666015625,INR
2020-05-13 00:00:00+05:30,309.0,309.0,298.5,306.20001220703125,548428,301.32940673828125,INR
2020-05-14 00:00:00+05:30,300.6000061035156,318.8999938964844,300.6000061035156,313.1499938964844,2008306,308.1688232421875,INR
2020-05-15 00:00:00+05:30,313.1499938964844,318.5,309.04998779296875,311.95001220703125,724188,306.98797607421875,INR
2020-05-18 00:00:00+05:30,312.5,312.8999938964844,296.1499938964844,302.8999938964844,731966,298.08184814453125,INR
2020-05-19 00:00:00+05:30,304.8999938964844,307.8500061035156,298.0,300.45001220703125,259975,295.6708984375,INR
2020-05-20 00:00:00+05:30,301.0,306.5,294.1499938964844,298.1000061035156,679013,293.3582458496094,INR
2020-05-21 00:00:00+05:30,300.0,307.6000061035156,298.5,306.1499938964844,465869,301.2802124023437,INR
2020-05-22 00:00:00+05:30,306.25,312.70001220703125,304.1000061035156,308.0,491353,303.10076904296875,INR
2020-05-26 00:00:00+05:30,311.04998779296875,319.70001220703125,311.0,317.29998779296875,1288447,312.2528076171875,INR
2020-05-27 00:00:00+05:30,319.3500061035156,321.79998779296875,310.0,317.6499938964844,737303,312.59722900390625,INR
2020-05-28 00:00:00+05:30,316.8999938964844,324.0,313.3999938964844,321.5,2330970,316.3860168457031,INR
2020-05-29 00:00:00+05:30,318.0,338.70001220703125,315.6000061035156,330.25,1912152,324.9968566894531,INR
2020-06-01 00:00:00+05:30,335.0,344.79998779296875,332.0,340.1499938964844,1452576,334.7393798828125,INR
2020-06-02 00:00:00+05:30,343.5,348.0,336.3500061035156,340.6000061035156,1106917,335.1822204589844,INR
2020-06-03 00:00:00+05:30,347.0,349.75,341.6000061035156,344.5,730649,339.0201721191406,INR
2020-06-04 00:00:00+05:30,346.0,348.0,335.29998779296875,340.45001220703125,709818,335.0345764160156,INR
2020-06-05 00:00:00+05:30,339.20001220703125,355.0,339.20001220703125,345.79998779296875,1022824,340.29949951171875,INR
2020-06-08 00:00:00+05:30,356.04998779296875,361.0,346.6000061035156,351.04998779296875,861692,345.4659729003906,INR
2020-06-09 00:00:00+05:30,353.70001220703125,356.0,341.5,343.3999938964844,633766,337.9377136230469,INR
2020-06-10 00:00:00+05:30,345.54998779296875,350.1499938964844,341.0,342.25,213055,336.8059387207031,INR
2020-06-11 00:00:00+05:30,343.95001220703125,346.79998779296875,334.0,338.79998779296875,384810,333.4108581542969,INR
2020-06-12 00:00:00+05:30,323.0,345.0,321.95001220703125,341.45001220703125,387549,336.0187072753906,INR
2020-06-15 00:00:00+05:30,343.3999938964844,353.20001220703125,338.04998779296875,343.95001220703125,957593,338.4789428710937,INR
2020-06-16 00:00:00+05:30,346.8999938964844,367.4500122070313,343.6000061035156,363.1499938964844,1592225,357.3735046386719,INR
2020-06-17 00:00:00+05:30,359.8999938964844,369.4500122070313,355.54998779296875,360.1000061035156,915926,354.3720703125,INR
2020-06-18 00:00:00+05:30,359.8999938964844,373.8999938964844,358.29998779296875,369.2000122070313,823225,363.3273010253906,INR
2020-06-19 00:00:00+05:30,373.0,376.0,366.25,369.2999877929688,663598,363.4256286621094,INR
2020-06-22 00:00:00+05:30,372.5,372.5,361.8500061035156,364.5499877929688,430539,358.7512512207031,INR
2020-06-23 00:00:00+05:30,365.0,393.7000122070313,364.6499938964844,385.5499877929688,936814,379.4172058105469,INR
2020-06-24 00:00:00+05:30,380.0,387.2999877929688,376.25,379.1000061035156,516514,373.0697937011719,INR
2020-06-25 00:00:00+05:30,370.6499938964844,383.8999938964844,370.6499938964844,379.0499877929688,262584,373.02056884765625,INR
2020-06-26 00:00:00+05:30,380.0,387.1499938964844,377.0,379.25,370837,373.2174072265625,INR
2020-06-29 00:00:00+05:30,380.6000061035156,380.6000061035156,361.25,363.0499877929688,331101,357.27508544921875,INR
2020-06-30 00:00:00+05:30,367.2999877929688,376.5,361.1499938964844,373.5,399065,367.5588684082031,INR
2020-07-01 00:00:00+05:30,375.5,377.0,369.6499938964844,371.3999938964844,181284,365.4923095703125,INR
2020-07-02 00:00:00+05:30,373.0,377.8999938964844,370.7999877929688,372.7000122070313,209026,366.7716369628906,INR
