date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,775.9000244140625,781.0,756.6500244140625,764.4000244140625,55920,758.3863525390625,INR
2020-01-02 00:00:00+05:30,764.4000244140625,773.2000122070312,747.2999877929688,752.25,67181,746.3319091796875,INR
2020-01-03 00:00:00+05:30,752.25,765.2000122070312,743.1500244140625,761.9000244140625,104764,755.906005859375,INR
2020-01-06 00:00:00+05:30,747.7000122070312,762.7000122070312,737.0,751.2000122070312,82112,745.2901611328125,INR
2020-01-07 00:00:00+05:30,758.5999755859375,777.9500122070312,749.5,761.5,147196,755.5090942382812,INR
2020-01-08 00:00:00+05:30,760.0,760.0,740.5,745.3499755859375,109588,739.4861450195312,INR
2020-01-09 00:00:00+05:30,755.0,757.9500122070312,742.0,745.2999877929688,150780,739.4365234375,INR
2020-01-10 00:00:00+05:30,746.9000244140625,777.7999877929688,744.5,771.9000244140625,224007,765.8273315429688,INR
2020-01-13 00:00:00+05:30,780.0,782.0,752.3499755859375,758.3499755859375,67729,752.3838500976562,INR
2020-01-14 00:00:00+05:30,758.3499755859375,776.3499755859375,752.8499755859375,758.6500244140625,95252,752.6815795898438,INR
2020-01-15 00:00:00+05:30,763.0,768.8499755859375,756.75,764.9000244140625,44489,758.8823852539062,INR
2020-01-16 00:00:00+05:30,768.5499877929688,793.9500122070312,765.0,779.3499755859375,573285,773.2186889648438,INR
2020-01-17 00:00:00+05:30,779.5,781.5,767.5,772.7000122070312,143108,766.6210327148438,INR
2020-01-20 00:00:00+05:30,784.7000122070312,784.7000122070312,772.0,774.9000244140625,49939,768.8037109375,INR
2020-01-21 00:00:00+05:30,770.0999755859375,778.4000244140625,755.0999755859375,774.0,69352,767.9107666015625,INR
2020-01-22 00:00:00+05:30,783.0,802.9000244140625,775.0,797.6500244140625,121408,791.374755859375,INR
2020-01-23 00:00:00+05:30,783.0,819.8499755859375,765.0,811.0,384222,804.6196899414062,INR
2020-01-24 00:00:00+05:30,811.0499877929688,849.0,800.0,837.25,169408,830.6631469726562,INR
2020-01-27 00:00:00+05:30,835.9000244140625,864.7000122070312,822.2999877929688,848.4500122070312,168824,841.7750854492188,INR
2020-01-28 00:00:00+05:30,847.0999755859375,871.5,847.0999755859375,855.0999755859375,80773,848.3727416992188,INR
2020-01-29 00:00:00+05:30,858.0,882.4000244140625,851.0,857.8499755859375,182387,851.10107421875,INR
2020-01-30 00:00:00+05:30,859.5,863.5,808.3499755859375,813.25,103509,806.8519897460938,INR
2020-01-31 00:00:00+05:30,805.3499755859375,824.5499877929688,791.0999755859375,800.75,96749,794.4503173828125,INR
2020-02-03 00:00:00+05:30,748.5499877929688,879.5,746.0,760.5499877929688,137632,754.5665893554688,INR
2020-02-04 00:00:00+05:30,763.5499877929688,778.1500244140625,760.0,767.9000244140625,121631,761.8587646484375,INR
2020-02-05 00:00:00+05:30,773.7999877929688,829.0,767.9500122070312,811.5499877929688,226955,805.1653442382812,INR
2020-02-06 00:00:00+05:30,818.7000122070312,843.9000244140625,814.7000122070312,820.5499877929688,130597,814.0945434570312,INR
2020-02-07 00:00:00+05:30,831.0,835.0,789.0,797.2999877929688,136685,791.0274658203125,INR
2020-02-10 00:00:00+05:30,803.0,809.2000122070312,780.0,782.3499755859375,90638,776.195068359375,INR
2020-02-11 00:00:00+05:30,792.3499755859375,827.0,791.9000244140625,815.5,91965,809.0842895507812,INR
2020-02-12 00:00:00+05:30,822.0,862.0999755859375,820.0,850.75,289865,844.0569458007812,INR
2020-02-13 00:00:00+05:30,859.0,859.0,832.3499755859375,847.7999877929688,115839,841.1301879882812,INR
2020-02-14 00:00:00+05:30,847.7999877929688,878.0,841.5499877929688,848.0999755859375,111039,841.4277954101562,INR
2020-02-17 00:00:00+05:30,848.25,848.2999877929688,816.0999755859375,831.6500244140625,47808,825.1072387695312,INR
2020-02-18 00:00:00+05:30,831.6500244140625,901.0,829.75,887.0,305238,880.0217895507812,INR
2020-02-19 00:00:00+05:30,911.0,966.7000122070312,911.0,948.4000244140624,862149,940.9387817382812,INR
2020-02-20 00:00:00+05:30,963.0,1000.0,958.7000122070312,991.5999755859376,253604,983.798828125,INR
2020-02-24 00:00:00+05:30,983.9000244140624,991.5999755859376,948.0,960.7000122070312,174466,953.1419677734376,INR
2020-02-25 00:00:00+05:30,962.2000122070312,978.7999877929688,936.0999755859376,947.5999755859376,82275,940.14501953125,INR
