date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,417.25,427.9500122070313,415.7749938964844,421.9249877929688,36198,418.27923583984375,INR
2020-01-02 00:00:00+05:30,424.9249877929688,432.0,417.5499877929688,419.375,45840,415.7512817382813,INR
2020-01-03 00:00:00+05:30,420.9750061035156,431.5750122070313,418.0249938964844,428.5,64582,424.7974548339844,INR
2020-01-06 00:00:00+05:30,428.0,434.9750061035156,426.1000061035156,431.3999938964844,75026,427.67236328125,INR
2020-01-07 00:00:00+05:30,430.0,431.9750061035156,424.5,429.1000061035156,824964,425.3922729492188,INR
2020-01-08 00:00:00+05:30,425.5,433.9500122070313,421.6749877929688,426.6000061035156,201450,422.9138793945313,INR
2020-01-09 00:00:00+05:30,435.0,437.0,427.0249938964844,434.7000122070313,764578,430.9438781738281,INR
2020-01-10 00:00:00+05:30,434.9500122070313,441.8250122070313,434.7000122070313,441.2250061035156,107676,437.41253662109375,INR
2020-01-13 00:00:00+05:30,442.5,443.375,432.7749938964844,434.6000061035156,156966,430.8447570800781,INR
2020-01-14 00:00:00+05:30,435.4750061035156,439.7749938964844,422.0,428.4249877929688,96552,424.72308349609375,INR
2020-01-15 00:00:00+05:30,428.0249938964844,433.375,417.5,429.5249938964844,104694,425.8135681152344,INR
2020-01-16 00:00:00+05:30,430.0,449.5,422.8999938964844,437.75,134410,433.9675598144531,INR
2020-01-17 00:00:00+05:30,437.7999877929688,444.8999938964844,432.5499877929688,437.0499877929688,26240,433.2735595703125,INR
2020-01-20 00:00:00+05:30,435.0499877929688,445.0,431.4500122070313,440.4750061035156,31768,436.66900634765625,INR
2020-01-21 00:00:00+05:30,444.875,449.0,431.5750122070313,447.8250122070313,42478,443.9554748535156,INR
2020-01-22 00:00:00+05:30,450.0,450.0,441.625,445.25,57376,441.4027099609375,INR
2020-01-23 00:00:00+05:30,449.5,449.5,437.5,439.9500122070313,58502,436.1485290527344,INR
2020-01-24 00:00:00+05:30,439.9500122070313,441.2000122070313,420.0,426.1499938964844,171962,422.46771240234375,INR
2020-01-27 00:00:00+05:30,428.0,428.0,405.2000122070313,409.3999938964844,169344,405.8624572753906,INR
2020-01-28 00:00:00+05:30,408.9750061035156,423.0,402.6499938964844,417.6000061035156,874568,413.9916687011719,INR
2020-01-29 00:00:00+05:30,424.5,431.25,414.25,423.4750061035156,266656,419.81585693359375,INR
2020-01-30 00:00:00+05:30,434.3500061035156,439.8999938964844,425.5,436.8250122070313,278220,433.0505065917969,INR
2020-01-31 00:00:00+05:30,441.5,441.5,426.0,439.1000061035156,226576,435.3058471679688,INR
2020-02-03 00:00:00+05:30,420.3999938964844,428.9500122070313,410.5249938964844,414.1749877929688,664196,410.5961608886719,INR
