date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,134.66000366210938,137.0,133.75,135.3000030517578,15390,128.57118225097656,INR
2020-01-02 00:00:00+05:30,134.80999755859375,137.8000030517578,134.8000030517578,137.0500030517578,11545,130.23416137695312,INR
2020-01-03 00:00:00+05:30,136.4600067138672,138.49000549316406,134.8000030517578,136.22000122070312,14460,129.44541931152344,INR
2020-01-06 00:00:00+05:30,134.02999877929688,139.00999450683594,133.00999450683594,137.27000427246094,20260,130.4431915283203,INR
2020-01-07 00:00:00+05:30,136.63999938964844,139.49000549316406,134.5800018310547,135.42999267578125,19740,128.6947021484375,INR
2020-01-08 00:00:00+05:30,134.72000122070312,136.61000061035156,133.74000549316406,135.6999969482422,19460,128.95126342773438,INR
2020-01-09 00:00:00+05:30,136.14999389648438,140.92999267578125,134.1199951171875,136.9199981689453,130645,130.110595703125,INR
2020-01-10 00:00:00+05:30,136.38999938964844,152.0,136.38999938964844,139.17999267578125,437285,132.25820922851562,INR
2020-01-13 00:00:00+05:30,141.5800018310547,141.5800018310547,137.22000122070312,137.5500030517578,24720,130.70928955078125,INR
2020-01-14 00:00:00+05:30,137.22000122070312,140.8000030517578,136.39999389648438,137.16000366210938,39975,130.33868408203125,INR
2020-01-15 00:00:00+05:30,138.00999450683594,140.0,136.60000610351562,138.75,40285,131.84959411621094,INR
2020-01-16 00:00:00+05:30,137.39999389648438,141.44000244140625,137.39999389648438,139.49000549316406,55220,132.5527801513672,INR
2020-01-17 00:00:00+05:30,139.77999877929688,145.60000610351562,138.0,144.9600067138672,92850,137.75074768066406,INR
2020-01-20 00:00:00+05:30,144.00999450683594,147.0,141.8300018310547,145.67999267578125,49615,138.4349365234375,INR
2020-01-21 00:00:00+05:30,144.1300048828125,151.8000030517578,142.2100067138672,143.92999267578125,131825,136.77198791503906,INR
2020-01-22 00:00:00+05:30,143.64999389648438,148.8000030517578,143.64999389648438,146.94000244140625,69995,139.6322784423828,INR
2020-01-23 00:00:00+05:30,146.94000244140625,148.0,142.3000030517578,143.6999969482422,29745,136.5534210205078,INR
2020-01-24 00:00:00+05:30,146.1999969482422,146.1999969482422,140.55999755859375,142.5800018310547,19995,135.4891357421875,INR
2020-01-27 00:00:00+05:30,141.0500030517578,147.6999969482422,141.0500030517578,146.69000244140625,37430,139.3947296142578,INR
2020-01-28 00:00:00+05:30,146.02000427246094,149.50999450683594,145.10000610351562,147.72999572753906,42225,140.3829803466797,INR
2020-01-29 00:00:00+05:30,145.47000122070312,149.9600067138672,144.7899932861328,146.1300048828125,33545,138.86257934570312,INR
2020-01-30 00:00:00+05:30,147.8000030517578,148.0,142.38999938964844,144.0399932861328,43255,136.8765106201172,INR
2020-01-31 00:00:00+05:30,143.67999267578125,149.0,142.52000427246094,148.0500030517578,45030,140.6870880126953,INR
2020-02-03 00:00:00+05:30,138.10000610351562,146.55999755859375,135.32000732421875,144.0399932861328,108685,136.8765106201172,INR
