date,open,high,low,close,volume,adjusted_close,currency
2025-10-13,516.41,516.41,511.68,512.7,0,512.7,USD
2025-10-21,516.79,516.79,516.79,516.79,0,,USD
2025-10-22,516.79,516.79,516.79,516.79,0,,USD
2025-10-24,516.79,516.79,516.79,516.79,0,,USD
