date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,53.80242262745998,53.81218213356455,52.851075501118885,53.53409576416016,471600,53.53409576416016,USD
2020-01-03,53.10964444009622,53.373095261887386,52.44125974098748,52.85594940185547,434400,52.85594940185547,USD
2020-01-06,52.23635517845871,53.17794648996564,52.20464236790074,52.97304153442383,838800,52.97304153442383,USD
2020-01-07,52.79009396094787,53.382855568582215,52.54371667003452,52.68519973754883,429200,52.68519973754883,USD
2020-01-08,52.81204737935448,53.51458296514601,52.25343659909744,52.47053909301758,725200,52.47053909301758,USD
2020-01-09,52.69981906989574,53.16329871174816,52.56565753462057,52.85837936401367,454400,52.85837936401367,USD
2020-01-10,52.98523688829977,53.19257985072622,52.41686666983541,52.72422409057617,483600,52.72422409057617,USD
2020-01-13,52.70958527067374,53.17306124925507,52.64128362587566,53.00718688964844,358400,53.00718688964844,USD
2020-01-14,52.83398826146187,53.41699394885564,52.61932755574151,53.1437873840332,365600,53.1437873840332,USD
2020-01-15,53.209647424244814,54.00975550058261,53.09499745091348,53.73898696899414,572000,53.73898696899414,USD
2020-01-16,53.93658218106278,54.173199929747895,53.36821198118126,53.52189254760742,514400,53.52189254760742,USD
2020-01-17,53.68533162449242,53.99268905079984,53.17794527793357,53.81461715698242,834400,53.81461715698242,USD
2020-01-21,53.79998077974138,54.16588406721798,53.59995186261703,54.034156799316406,446000,54.034156799316406,USD
2020-01-22,54.22442173448508,54.46835723933116,53.37552721982562,53.465782165527344,353200,53.465782165527344,USD
2020-01-23,53.37797772977047,53.48286822745612,52.890106639896295,53.36333847045898,565200,53.36333847045898,USD
2020-01-24,53.47554629422549,53.55604546444481,52.24367114379897,52.43638229370117,572000,52.43638229370117,USD
2020-01-27,51.86556378496476,53.1169540661095,51.44599443555608,52.882774353027344,540000,52.882774353027344,USD
2020-01-28,53.06330022126905,53.40237048897558,52.62909523736174,53.282840728759766,497200,53.282840728759766,USD
2020-01-29,53.24623744163964,53.79509228364843,53.06328582763672,53.06328582763672,616400,53.06328582763672,USD
2020-01-30,52.88033932311288,52.95840047260019,51.51917873675188,51.9582633972168,547600,51.9582633972168,USD
2020-01-31,51.73140515665144,51.87532621357722,50.81664699831902,51.21913909912109,873600,51.21913909912109,USD
2020-02-03,51.45575615629752,51.49722474559791,49.989701385188525,50.55563354492188,1444000,50.55563354492188,USD
2020-02-04,48.787095766936325,52.14852636750544,47.97479017575763,50.828834533691406,1605200,50.828834533691406,USD
2020-02-05,51.1166907446751,51.98022087786618,50.2726721782637,50.406837463378906,728400,50.406837463378906,USD
2020-02-06,50.48245089077096,50.81664505624553,49.72625307541227,49.84822082519531,472400,49.84822082519531,USD
2020-02-07,49.684779355302766,49.75552273257956,48.45534611012232,49.04566955566406,598400,49.04566955566406,USD
2020-02-10,49.11641540641671,50.32389541138559,48.6895282727901,50.17509460449219,830800,50.17509460449219,USD
2020-02-11,50.36780519143856,51.119127040653154,49.71649779886968,50.13118743896485,955200,50.13118743896485,USD
2020-02-12,50.38731058557394,50.61173077353244,49.88724212270037,50.12142181396485,680800,50.12142181396485,USD
2020-02-13,50.03592491478882,50.59296517859135,49.77450496686357,50.24359130859375,1017600,50.24359130859375,USD
2020-02-14,50.36819206854189,51.074265224101,50.0970011345816,50.94721984863281,310400,50.94721984863281,USD
2020-02-18,51.020517940911375,52.479084965368735,50.33154493407683,50.41705703735352,990400,50.41705703735352,USD
2020-02-19,50.57830713275778,51.61420474597525,50.47080747977101,51.46517181396485,441600,51.46517181396485,USD
2020-02-20,51.38209285782111,51.47248857694508,50.36329567451556,51.03027725219727,455600,51.03027725219727,USD
2020-02-21,50.822615969108206,51.46272270378241,50.31443823570005,50.33642578125,595200,50.33642578125,USD
2020-02-24,48.88518805578882,49.4422282433686,48.18888968529726,49.25899124145508,652400,49.25899124145508,USD
2020-02-25,49.44222708553065,49.44222708553065,48.16201364804004,48.28661346435547,858800,48.28661346435547,USD
2020-02-26,48.6775248104679,49.58882251456504,48.28661769014335,48.333038330078125,697200,48.333038330078125,USD
2020-02-27,47.70514469951299,49.26388209929057,46.219702851292446,47.15543365478516,823200,47.15543365478516,USD
2020-02-28,46.17327876198417,47.13832614490924,45.401239364457695,46.14884567260742,1692000,46.14884567260742,USD
2020-03-02,46.47134739733264,48.46496309821079,46.17083603709607,48.28661346435547,865200,48.28661346435547,USD
2020-03-03,48.22310234921813,48.829005099427015,47.00396393769119,47.2458381652832,1031600,47.2458381652832,USD
2020-03-04,48.05696534229055,48.8827547679652,47.79066174775102,48.2988395690918,1183600,48.2988395690918,USD
2020-03-05,47.38998375890679,48.35991876013357,46.62283152329328,47.4168586730957,766400,47.4168586730957,USD
2020-03-06,46.15373697784357,47.915253270148426,44.917498600305976,47.4461669921875,993200,47.4461669921875,USD
2020-03-09,45.01034459207961,46.97464771058695,44.8515406516682,46.09266662597656,1357600,46.09266662597656,USD
2020-03-10,46.93310187255875,47.1945180360886,44.55835021717967,45.926517486572266,1490000,45.926517486572266,USD
2020-03-11,45.05920193741986,45.337725780045965,43.64705563509786,44.11858749389648,1599200,44.11858749389648,USD
2020-03-12,41.98326686377196,42.96786019371601,40.29504215498214,40.67373275756836,1807600,40.67373275756836,USD
2020-03-13,41.00356025893095,43.8840446472168,39.85283010338681,43.8840446472168,2218800,43.8840446472168,USD
2020-03-16,40.68595330224327,43.00939769812361,39.110115455852686,39.37641906738281,1409600,39.37641906738281,USD
2020-03-17,40.16800367203678,42.70888916390555,39.53766780003808,41.41157150268555,1489600,41.41157150268555,USD
2020-03-18,39.42039992232557,41.993047876210206,38.51154383131572,40.243743896484375,1148800,40.243743896484375,USD
2020-03-19,40.12402017892444,41.9246318378029,38.63369464697279,40.65907287597656,890800,40.65907287597656,USD
2020-03-20,40.20219788334319,43.583530372930646,40.06782333996348,40.86429214477539,1182400,40.86429214477539,USD
2020-03-23,40.96202185973674,42.28865596343043,37.91051364749613,41.61678695678711,1421200,41.61678695678711,USD
2020-03-24,42.91411459152062,44.888188810287325,40.018971507605926,41.50441360473633,1179200,41.50441360473633,USD
2020-03-25,41.36270957422112,42.73332281565287,40.14601664305746,42.1420783996582,822400,42.1420783996582,USD
2020-03-26,42.36683755876664,45.63334121673961,42.06388438310542,45.520957946777344,1063200,45.520957946777344,USD
2020-03-27,44.5314745352531,46.25878656820559,42.89944185702405,45.04942321777344,738800,45.04942321777344,USD
2020-03-30,45.472089545943696,46.88668117464374,44.64141669524189,46.61304473876953,790400,46.61304473876953,USD
2020-03-31,46.45668520837484,47.60008600967799,45.60157922126748,46.32719802856445,1137600,46.32719802856445,USD
2020-04-01,45.386586665406384,46.00226033249175,44.10148205433966,45.30351638793945,758800,45.30351638793945,USD
2020-04-02,45.23021437838303,46.81093892071772,44.015963772083296,46.6203727722168,574800,46.6203727722168,USD
2020-04-03,46.31010257113852,46.5422020457207,44.58034469342188,45.538063049316406,780800,45.538063049316406,USD
2020-04-06,46.874481675396005,47.90305397777624,46.26857886128271,47.53169250488281,586800,47.53169250488281,USD
2020-04-07,48.469866846785045,48.745945209477945,46.89647069885291,47.30203628540039,719200,47.30203628540039,USD
2020-04-08,47.80531604638284,48.75081786784945,46.35896562930927,48.61888885498047,807200,48.61888885498047,USD
2020-04-09,48.93650034030774,49.02933789438672,46.84515577187599,47.07725524902344,815200,47.07725524902344,USD
2020-04-13,46.75476038887725,47.1823134680861,46.25635729684785,46.635047912597656,594800,46.635047912597656,USD
2020-04-14,47.563435146401886,48.72149428113363,46.51287937171682,48.68729019165039,869600,48.68729019165039,USD
2020-04-15,48.26462447680743,49.95284885915631,47.87127558454904,49.22723007202149,1008000,49.22723007202149,USD
2020-04-16,49.58149624756136,52.13948540687526,49.50820069219503,51.79011154174805,1322400,51.79011154174805,USD
2020-04-17,53.22668576034225,53.22668576034225,51.99533471782105,52.23965072631836,1249600,52.23965072631836,USD
2020-04-20,52.03930250831178,52.03930250831178,50.11164962085492,50.766414642333984,900800,50.766414642333984,USD
2020-04-21,49.87711224752676,50.11898644093599,48.88518983749061,48.95359802246094,874800,48.95359802246094,USD
2020-04-22,49.83313487921122,50.89835278963324,49.24189060584376,50.78108215332031,690800,50.78108215332031,USD
2020-04-23,50.90324104101116,52.1761253371013,50.90324104101116,51.24039459228516,1191600,51.24039459228516,USD
2020-04-24,51.75589997403742,51.75589997403742,48.90473273286285,49.315185546875,1508400,49.315185546875,USD
2020-04-27,49.96261761876973,51.44073003474708,49.67921018890986,51.03027725219727,1120000,51.03027725219727,USD
2020-04-28,51.50670454284729,51.6508500983038,49.72319687144053,50.023704528808594,719200,50.023704528808594,USD
2020-04-29,50.84949698200611,52.20789352475765,50.00660368842215,51.59465789794922,1380000,51.59465789794922,USD
2020-04-30,51.81942854908864,55.94836773342556,51.010739403633245,54.97110366821289,2038000,54.97110366821289,USD
2020-05-01,49.95529836769936,55.65274618207815,49.95529836769936,55.59166717529297,1988400,55.59166717529297,USD
2020-05-04,55.70404423997652,58.03970444584482,55.07859591866889,57.81249237060547,1832400,57.81249237060547,USD
2020-05-05,57.83937454386125,60.37048860009564,57.83937454386125,60.116397857666016,1902800,60.116397857666016,USD
2020-05-06,60.34359807983153,64.22577839212053,60.28251909208125,63.92038345336914,2082000,63.92038345336914,USD
2020-05-07,64.65332887860004,65.06622341676196,62.26391926577025,64.37725067138672,1263600,64.37725067138672,USD
2020-05-08,65.05485250698075,66.3806512384209,64.53871501928072,66.16783905029297,901200,66.16783905029297,USD
2020-05-11,65.80825038377732,68.92461833915326,65.80825038377732,68.38402557373047,1472400,68.38402557373047,USD
2020-05-12,69.10807542426816,69.10807542426816,66.75245804976026,66.75979614257812,1693200,66.75979614257812,USD
2020-05-13,67.09983292038719,67.13163382444898,63.05882634924595,64.04705810546875,1789600,64.04705810546875,USD
2020-05-14,63.71192665809376,64.9080883138542,62.266266057404266,64.10086059570312,1320400,64.10086059570312,USD
2020-05-15,63.910039873783006,66.22163585631087,63.736366722973045,65.38750457763672,1552400,65.38750457763672,USD
2020-05-18,66.05288196725489,66.81607372426569,64.73442110286767,65.26033782958984,948800,65.26033782958984,USD
2020-05-19,65.54896053353659,65.94278396820613,63.54068944566075,63.61162185668945,1029600,63.61162185668945,USD
2020-05-20,64.53871137919867,66.2950314271021,64.1864679618199,65.98682403564453,1479200,65.98682403564453,USD
2020-05-21,66.17275355957909,66.27304585735054,64.63903163634625,65.25056457519531,1230000,65.25056457519531,USD
2020-05-22,65.4291032745534,65.82781628747924,64.83468787172916,65.1649169921875,1014400,65.1649169921875,USD
2020-05-26,65.73976747132852,65.73976747132852,62.46684315593751,63.758399963378906,1756800,63.758399963378906,USD
2020-05-27,63.04659002903969,63.168896602365216,60.042744619265314,62.93162155151367,1166800,62.93162155151367,USD
2020-05-28,63.15909349542192,63.90760884306651,62.50597335698795,63.20801162719727,1519200,63.20801162719727,USD
2020-05-29,63.59695592646852,64.83714610476939,63.17622110614747,64.77354431152344,974800,64.77354431152344,USD
2020-06-01,64.54605107164046,64.89584597818926,63.92962880845665,64.10330200195312,860400,64.10330200195312,USD
2020-06-02,63.8464749388836,64.62679141453566,63.0245709468644,64.53872680664062,1183200,64.53872680664062,USD
2020-06-03,64.55829411666878,64.55829411666878,62.97319850492896,63.45997619628906,906000,63.45997619628906,USD
2020-06-04,63.08081904252443,63.7608430715877,61.48349601031836,61.77703094482422,724800,61.77703094482422,USD
2020-06-05,62.47662807241348,63.73149437552489,61.36119301742531,62.762821197509766,1117200,62.762821197509766,USD
2020-06-08,61.72566723301778,63.46731126758352,61.38810370145845,62.37633895874024,1312400,62.37633895874024,USD
2020-06-09,62.75059572871249,63.415943632638495,61.71588340229429,61.76725006103516,572800,61.76725006103516,USD
2020-06-10,62.48887012155553,64.31612671873683,62.09014953616989,64.08863830566406,1155200,64.08863830566406,USD
2020-06-11,63.640985691221125,63.640985691221125,59.1988077127885,59.20370101928711,1877600,59.20370101928711,USD
2020-06-12,60.20173026504461,61.65962598515456,58.97621997622294,60.1087760925293,1221600,60.1087760925293,USD
2020-06-15,59.72717587632762,62.22956666395436,59.48011800682567,62.21978378295898,682000,62.21978378295898,USD
2020-06-16,63.41104649500224,63.704577689224486,61.08966720224516,61.3660774230957,895600,61.3660774230957,USD
