date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,137.105068042598,139.5157928466797,136.367467535606,139.5157928466797,3027600,139.5157928466797,USD
2020-01-03,137.1770282595417,137.93262302269403,136.5833407775182,137.7886962890625,2216500,137.7886962890625,USD
2020-01-06,136.0526454091401,138.1215478861037,135.08116040972385,137.89666748046875,2389700,137.89666748046875,USD
2020-01-07,137.95064302781665,139.6237538729454,137.03312708678186,139.24595642089844,2140100,139.24595642089844,USD
2020-01-08,139.03903938036382,141.8995110496819,138.4633324663992,141.34181213378906,3053200,141.34181213378906,USD
2020-01-09,142.07946066781614,142.40328905367926,140.8561105129569,142.16941833496094,2240200,142.16941833496094,USD
2020-01-10,142.18740330237898,142.51121794142418,140.45131926458507,140.89208984375,2449600,140.89208984375,USD
2020-01-13,140.9730294599688,143.50068301742516,140.96403918498382,143.2758026123047,1985300,143.2758026123047,USD
2020-01-14,143.15883271107003,147.97127793978026,142.68208744250418,145.83941650390625,5076600,145.83941650390625,USD
2020-01-15,146.64000159965389,146.64000159965389,142.7270775089888,143.15884399414062,2971800,143.15884399414062,USD
2020-01-16,144.4541745240263,145.24575794654737,142.88001167962875,143.50967407226562,2343700,143.50967407226562,USD
2020-01-17,143.37474211222562,144.98487967897796,142.6281375640367,143.90545654296875,1846100,143.90545654296875,USD
2020-01-21,143.11388507008425,143.16785416735434,141.0539730202115,141.70162963867188,2460400,141.70162963867188,USD
2020-01-22,141.66571511407835,142.8890655001408,139.84867695412925,139.91163635253906,1911100,139.91163635253906,USD
2020-01-23,139.4258550753994,139.73168914077297,137.38393709660792,139.3179168701172,2059100,139.3179168701172,USD
2020-01-24,140.00155157092405,140.00155157092405,137.00614277556343,138.5893096923828,1973600,138.5893096923828,USD
2020-01-27,135.0271358088485,135.09009515923083,132.68837506129157,133.56991577148438,3368400,133.56991577148438,USD
2020-01-28,134.70334265175143,134.8832442039943,132.32860647556294,133.48898315429688,2190000,133.48898315429688,USD
2020-01-29,134.1726457586378,134.9912137124966,133.0482437535385,133.18316650390625,2521600,133.18316650390625,USD
2020-01-30,131.33015374985322,133.48900010207242,128.95541727216795,133.36306762695312,3380200,133.36306762695312,USD
2020-01-31,132.3196253138837,132.49052287863742,129.16229589332107,130.10679626464844,3286200,130.10679626464844,USD
2020-02-03,130.88038558146235,132.5894710369558,129.17130012596888,129.38717651367188,1988400,129.38717651367188,USD
2020-02-04,131.66299181715698,133.3451067932016,131.3301731677634,132.68844604492188,2573700,132.68844604492188,USD
2020-02-05,134.47847304852093,135.69283264321632,133.86680497679356,134.8832550048828,2013700,134.8832550048828,USD
2020-02-06,136.16957659584213,136.16957659584213,133.56995986604144,133.69589233398438,1706800,133.69589233398438,USD
2020-02-07,132.49953035592267,141.62067855077825,131.70794698003772,140.01953125,6532600,140.01953125,USD
2020-02-10,142.84404569552862,144.18432421589858,140.50528383455946,141.02700805664062,3948600,141.02700805664062,USD
