date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,129.44283321884257,129.46815025406016,127.89842968339886,128.79299926757812,1292500,128.79299926757812,USD
2020-01-03,128.75923813251856,129.86479151459025,127.63680243572044,129.04617309570312,809800,129.04617309570312,USD
2020-01-06,129.18121685175524,129.91543663692397,128.52293529573515,129.43438720703125,869300,129.43438720703125,USD
2020-01-07,129.28250176104476,129.3668875979364,127.8646832004456,127.87313079833984,1198200,127.87313079833984,USD
2020-01-08,128.09251885984813,129.40905607359556,127.39205090588092,128.25286865234375,901200,128.25286865234375,USD
2020-01-09,128.47230443990418,129.13057313496435,128.0419019477293,128.95335388183594,504900,128.95335388183594,USD
2020-01-10,128.86053821017634,130.0336082645216,128.54828613621223,129.68759155273438,523600,129.68759155273438,USD
2020-01-13,129.77196629139644,131.8733574586144,129.4175149243649,131.82272338867188,1064900,131.82272338867188,USD
2020-01-14,131.4260791091621,131.92401086866855,130.810009765625,131.86492919921875,1166600,131.86492919921875,USD
2020-01-15,131.864939457172,132.9536107312588,131.7045896304024,132.21939086914062,619200,132.21939086914062,USD
2020-01-16,132.3966058459066,133.23209375241038,132.3544064952652,132.6075897216797,489500,132.6075897216797,USD
2020-01-17,132.6919723398096,133.28272460221547,132.2700045984578,133.088623046875,718400,133.088623046875,USD
2020-01-21,133.08860906465782,134.31231281052973,132.10964091698744,134.27012634277344,1051700,134.27012634277344,USD
2020-01-22,134.60775249313866,135.17318790189256,134.19421933863015,134.71746826171875,768400,134.71746826171875,USD
2020-01-23,134.7173984689925,136.00861847088956,133.8059467834009,134.2447967529297,693200,134.2447967529297,USD
2020-01-24,135.02966440496988,135.8398480574699,133.046411058049,133.57809448242188,839400,133.57809448242188,USD
2020-01-27,135.37569429624295,136.8610161145902,134.9959259033203,134.9959259033203,2502400,134.9959259033203,USD
2020-01-28,135.2253041373638,135.47168532817005,132.58315559655776,132.59165954589844,1044400,132.59165954589844,USD
2020-01-29,132.53221977570828,133.0844321727707,131.8100839056966,131.86106872558594,859600,131.86106872558594,USD
2020-01-30,132.5661693222535,132.86352237518136,131.57217943475897,132.4132537841797,912100,132.4132537841797,USD
2020-01-31,133.084425281881,134.44373521504698,132.9654866349795,133.6451416015625,1769800,133.6451416015625,USD
2020-02-03,133.93396663819004,134.95345538620407,131.58068005075836,132.39625549316406,1675200,132.39625549316406,USD
2020-02-04,134.89396675552842,140.17826354564954,134.6390945927781,139.005859375,3172800,139.005859375,USD
2020-02-05,138.71703001264055,140.97687696627332,138.70853902589943,140.46713256835938,1882700,140.46713256835938,USD
2020-02-06,141.05329190782115,142.2087009573733,140.12726906401377,140.2377166748047,1102100,140.2377166748047,USD
2020-02-07,140.2377653411657,141.49511849034738,138.9124324417514,141.22325134277344,1004400,141.22325134277344,USD
2020-02-10,141.7584555711802,143.54254774926665,141.2741971650317,142.4381103515625,787700,142.4381103515625,USD
2020-02-11,142.29370320068548,142.5145855218759,139.8894317373239,139.97438049316406,889100,139.97438049316406,USD
2020-02-12,139.5325823170177,139.59204513548133,138.20724981837668,139.52407836914062,1048200,139.52407836914062,USD
2020-02-13,139.82142967338874,140.28869308428872,139.16726089812877,139.98284912109375,787800,139.98284912109375,USD
2020-02-14,140.16980809475788,140.26326081267976,139.49015314290227,140.03387451171875,724900,140.03387451171875,USD
2020-02-18,140.39917325278122,140.48413497806584,139.20978687883206,140.02537536621094,627800,140.02537536621094,USD
2020-02-19,140.17827670098382,140.78996476365515,139.4136731043136,140.04234313964844,612200,140.04234313964844,USD
2020-02-20,139.9488531293932,140.152753417041,138.98034944890148,139.4730987548828,673000,139.4730987548828,USD
2020-02-21,139.06535204619584,140.40766683385615,139.06535204619584,139.8724365234375,794500,139.8724365234375,USD
2020-02-24,140.93435064479982,142.94781573673478,140.7814351527546,142.03878784179688,2094300,142.03878784179688,USD
2020-02-25,142.4381440916803,144.19673780302554,141.5885786557953,142.5995635986328,2351700,142.5995635986328,USD
2020-02-26,142.6504977291698,143.51704491102427,141.4696026040907,142.75244140625,2853800,142.75244140625,USD
2020-02-27,144.42609269257755,147.96877823420093,143.01581126449622,143.3216552734375,4309200,143.3216552734375,USD
2020-02-28,146.40555649284073,146.58395790590166,132.38773222275154,135.4376678466797,4696200,135.4376678466797,USD
2020-03-02,138.56411077463318,146.2101987593277,138.3177295689903,146.13372802734375,3753400,146.13372802734375,USD
2020-03-03,147.0428040208585,148.65697334837148,141.1043362778357,142.61656188964844,3374300,142.61656188964844,USD
2020-03-04,145.1907119308562,148.453052700057,143.12627436980426,146.5670166015625,3143800,146.5670166015625,USD
2020-03-05,144.65549616624784,150.64493449264677,144.19672361653502,149.3960723876953,2778300,149.3960723876953,USD
2020-03-06,146.07428954476242,148.41908558413027,143.2112580481784,147.19570922851562,2222300,147.19570922851562,USD
2020-03-09,142.68449743027722,151.02723535988608,141.87741294332716,148.58897399902344,3489600,148.58897399902344,USD
2020-03-10,150.05022664309612,151.97025261367006,142.1492793285687,148.67393493652344,2766600,148.67393493652344,USD
2020-03-11,147.0172723268132,148.65692707284185,141.29970169875622,143.91635131835938,2376200,143.91635131835938,USD
2020-03-12,136.0154031690786,144.25618358979227,134.2313109396097,134.8260040283203,3280300,134.8260040283203,USD
2020-03-13,139.3286907882919,143.00730960677825,133.10986739168152,142.53155517578125,2964600,142.53155517578125,USD
2020-03-16,144.59600040650704,151.43500314102724,139.75348115960156,148.41055297851562,5350200,148.41055297851562,USD
2020-03-17,151.99571581877672,174.1608691803313,149.88878475070024,168.11196899414062,7478700,168.11196899414062,USD
2020-03-18,167.4663192682237,182.0278689899432,157.56888803004998,162.22450256347656,7072100,162.22450256347656,USD
2020-03-19,164.45035555781152,169.52224829410463,158.89419143181593,162.92962646484375,4546100,162.92962646484375,USD
2020-03-20,161.935671199965,162.3094820726925,148.85236843454268,150.71290588378906,5571400,150.71290588378906,USD
2020-03-23,150.2371607521758,150.74690524037365,143.18576446992364,144.54507446289062,3437000,144.54507446289062,USD
2020-03-24,145.63248503584794,149.26013256795966,140.3651826648766,142.99884033203125,2929500,142.99884033203125,USD
2020-03-25,141.02787809990775,144.83392804780829,136.87350317320917,140.73902893066406,4572700,140.73902893066406,USD
2020-03-26,142.6929815608517,148.67391506889814,141.89438817149065,147.0682373046875,3704700,147.0682373046875,USD
2020-03-27,144.80840163968827,150.73836375675248,143.16024289667322,147.13621520996094,2211500,147.13621520996094,USD
2020-03-30,150.88281525127417,152.80282832517614,147.8243747267642,148.23216247558594,2328600,148.23216247558594,USD
2020-03-31,147.603486506685,148.29163235640436,145.0123096328406,147.18719482421875,2081300,147.18719482421875,USD
2020-04-01,146.02325039310756,150.7893110200512,145.2586340415652,148.38504028320312,2569800,148.38504028320312,USD
2020-04-02,147.64595122473824,154.86725644306586,147.64595122473824,152.66688537597656,3044600,152.66688537597656,USD
2020-04-03,151.48600186252003,154.98620710362408,148.5634948613369,150.8318328857422,2277200,150.8318328857422,USD
2020-04-06,150.8743171029499,154.9097527751005,147.3231399338603,154.09417724609375,2551400,154.09417724609375,USD
2020-04-07,152.7518323862979,156.96566870734327,151.6558859698005,154.1960906982422,2477700,154.1960906982422,USD
2020-04-08,155.368523286275,155.4194951357425,151.65591370221333,153.80531311035156,1987700,153.80531311035156,USD
2020-04-09,152.26752446640896,158.67325153754123,151.66434060302598,156.4983673095703,2114400,156.4983673095703,USD
2020-04-13,155.9122133231911,159.1065738942245,154.9522004731274,157.56886291503906,1140400,157.56886291503906,USD
