date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,173.3705490542461,175.82225646049267,173.20418123814383,175.81349182128906,3554200,175.81349182128906,USD
2020-01-03,174.5876612064073,175.6033707554242,174.1148382705445,175.19183349609375,2767600,175.19183349609375,USD
2020-01-06,174.77157824993952,177.54725743879018,174.55267597926613,177.1619873046875,4660400,177.1619873046875,USD
2020-01-07,176.75916552160734,177.46840659752087,175.5683368754033,177.4246368408203,4047400,177.4246368408203,USD
2020-01-08,177.41585509649792,180.979589412342,177.0481009948393,180.296615600586,5284200,180.296615600586,USD
2020-01-09,181.12844349936967,183.3262168575528,180.4629855969956,182.43310546875,5971600,182.43310546875,USD
2020-01-10,182.5119334121385,182.95848917102347,181.4874725341797,181.4874725341797,2336400,181.4874725341797,USD
2020-01-13,181.5837644797631,181.9340026694748,180.16526908175047,180.8219757080078,2784200,180.8219757080078,USD
2020-01-14,179.9026168538037,181.82018918980484,179.9026168538037,181.53125,2622700,181.53125,USD
2020-01-15,181.53122893549232,184.18432261987863,181.53122893549232,183.6764678955078,3369400,183.6764678955078,USD
2020-01-16,183.9741911940967,184.849800116374,183.19489978769928,184.6221466064453,2726700,184.6221466064453,USD
2020-01-17,185.1212486341634,186.3033260994505,185.05996295324843,185.6115875244141,3540400,185.6115875244141,USD
2020-01-21,185.07742505077923,185.85671633685592,184.07048028992307,184.8935546875,4100500,184.8935546875,USD
2020-01-22,186.6447811646399,187.08258557906584,185.11246571414912,185.13873291015625,2757400,185.13873291015625,USD
2020-01-23,184.3506486898756,186.94245630471764,182.66948159946244,186.8724060058593,3378200,186.8724060058593,USD
2020-01-24,187.53788643799444,187.53788643799444,184.6658906418245,184.963607788086,3106300,184.963607788086,USD
2020-01-27,181.9865439729976,184.41198427908805,181.5137210628578,183.29995727539065,3389300,183.29995727539065,USD
2020-01-28,183.7815254460181,185.8129442193315,183.7552582515985,184.2193298339844,3855200,184.2193298339844,USD
2020-01-29,185.35760950070127,189.49923494778795,184.5783182851514,187.7655334472656,5734800,187.7655334472656,USD
2020-01-30,187.380272357183,189.7794451402169,186.3558117237513,189.28909301757807,3560700,189.28909301757807,USD
2020-01-31,188.71120013075344,190.0946635487022,186.6272470458936,187.35400390625,3920800,187.35400390625,USD
2020-02-03,188.24717396401985,189.90207435382587,187.5817026076385,188.4135284423828,3539200,188.4135284423828,USD
2020-02-04,189.22786475679845,189.7357195887615,187.59923145454897,187.92320251464844,3367900,187.92320251464844,USD
2020-02-05,188.81629641640384,188.93888112392003,186.5134408101375,187.7042694091797,2911400,187.7042694091797,USD
2020-02-06,188.01075100964985,188.09831724717145,186.18948282720385,186.390869140625,2903300,186.390869140625,USD
2020-02-07,186.11945408377787,186.3646235443792,184.8323077352541,185.28762817382807,2421600,185.28762817382807,USD
2020-02-10,185.0511704863313,186.7498537869338,184.9723688966904,186.6885681152344,2318800,186.6885681152344,USD
2020-02-11,187.38029623680893,189.0089292525488,187.0738277911947,188.8950958251953,2694500,188.8950958251953,USD
2020-02-12,189.13151727131927,190.41866338827435,188.3522259058807,190.409912109375,2844900,190.409912109375,USD
2020-02-13,189.7531726992829,191.2241889443332,189.29785242121693,190.3748474121093,2853400,190.3748474121093,USD
2020-02-14,190.44490978905912,190.74261356790137,189.4642322301765,190.08590698242188,1720400,190.08590698242188,USD
2020-02-18,189.06144636300488,190.04212392215013,188.8425441677864,189.2628326416016,2712600,189.2628326416016,USD
2020-02-19,189.84076826729503,189.9370857831576,188.7900402328964,188.8075561523437,2229500,188.8075561523437,USD
2020-02-20,189.262852799696,189.7006572367628,186.3120551692995,188.32595825195312,2869400,188.32595825195312,USD
2020-02-21,188.46604521232675,189.4554740830551,187.64297079260697,189.0176696777344,2791200,189.0176696777344,USD
