date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,11.322996922238431,11.603113682166224,11.22881987071049,11.542743682861328,2277600,11.542743682861328,USD
2020-01-03,11.395436327197508,11.46305132665005,11.228815525219655,11.402681350708008,2188800,11.402681350708008,USD
2020-01-06,11.267458957771636,11.472716629281448,11.132229799810071,11.453398704528809,2723200,11.453398704528809,USD
2020-01-07,11.482371426369973,11.49203084544146,11.359217057313634,11.39060878753662,1559600,11.39060878753662,USD
2020-01-08,11.378536750187456,11.634505868494877,11.356803514471045,11.610358238220217,1436000,11.610358238220217,USD
2020-01-09,11.699705524182908,11.791468176934483,11.59103934607881,11.73834228515625,972400,11.73834228515625,USD
2020-01-10,11.791470047784603,11.791470047784603,11.578967368128753,11.7166109085083,1100000,11.7166109085083,USD
2020-01-13,11.728682460267,11.890474524571465,11.627261311648418,11.842178344726562,1398800,11.842178344726562,USD
2020-01-14,11.859081869496324,12.047435957601124,11.781808350213687,11.842178344726562,1617600,11.842178344726562,USD
2020-01-15,11.827690884927856,11.924283258260068,11.61518821630088,11.726269721984863,1321600,11.726269721984863,USD
2020-01-16,11.83493465001954,12.259939975045857,11.822860833993673,12.023289680480955,2138000,12.023289680480955,USD
2020-01-17,12.100563395028407,12.247866347865337,12.018460155144208,12.110222816467283,1934800,12.110222816467283,USD
2020-01-21,12.110220018437122,12.421728457896226,12.052264424367452,12.274426460266112,2652000,12.274426460266112,USD
2020-01-22,12.066755827967173,12.194739932483191,11.72626906669922,11.878400802612305,3945200,11.878400802612305,USD
2020-01-23,11.77939293272965,11.873569975967778,11.634505315620682,11.64899444580078,2924400,11.64899444580078,USD
2020-01-24,11.634505317481407,11.68038618129955,11.424417996287907,11.506521224975586,2685600,11.506521224975586,USD
2020-01-27,11.31575017454554,11.499274524258071,11.180521076060131,11.337483406066896,2610400,11.337483406066896,USD
2020-01-28,11.361631031680457,11.508933942972646,11.22398753910284,11.337483406066896,2004400,11.337483406066896,USD
2020-01-29,11.371294130709163,11.709366525753223,11.339901470313016,11.578967094421388,1538000,11.578967094421388,USD
2020-01-30,11.463054311020086,11.733511615724773,11.463054311020086,11.731097221374512,1220000,11.731097221374512,USD
2020-01-31,11.64416469467316,11.648994404716158,11.243307972834256,11.34955883026123,2467600,11.34955883026123,USD
2020-02-03,11.44856498238536,12.37343368068969,11.441320878287534,12.356529235839844,4438000,12.356529235839844,USD
2020-02-04,12.426560741082891,13.177563698271042,12.426560741082891,12.88537311553955,4367200,12.88537311553955,USD
2020-02-05,13.112360684301912,13.112360684301912,12.496587015594166,12.590764045715332,2232800,12.590764045715332,USD
2020-02-06,12.624572141665848,12.817756848557403,12.421728936368076,12.491758346557615,2115600,12.491758346557615,USD
2020-02-07,12.445879083103163,12.535226422748392,12.3468723226387,12.496589660644531,791200,12.496589660644531,USD
2020-02-10,12.467610102295192,12.911933248063953,12.436217450801646,12.907103538513184,1825600,12.907103538513184,USD
2020-02-11,13.059236841169016,13.351427375316746,12.924007730267103,13.339353561401367,3425200,13.339353561401367,USD
2020-02-12,13.416628645839188,13.416628645839188,13.102703920267151,13.32969570159912,1455600,13.32969570159912,USD
2020-02-13,13.303131204455548,13.358671485429587,13.163072383690007,13.346597671508787,1166800,13.346597671508787,USD
2020-02-14,13.349012622893872,13.394894407349746,13.266909395164037,13.315205574035645,1048000,13.315205574035645,USD
2020-02-18,13.254835729819428,13.411798082624292,13.141339846370586,13.237932205200195,1390800,13.237932205200195,USD
2020-02-19,13.259665984079632,13.566345676601395,13.259665984079632,13.49148654937744,1573200,13.49148654937744,USD
