date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,72.45719400069623,72.59256785016969,71.35730406615592,71.9833984375,817600,71.9833984375,USD
2020-01-03,70.90892286728597,71.97496984131335,70.4520455927028,71.07814025878906,801500,71.07814025878906,USD
2020-01-06,70.79888903023448,72.17797595953014,70.23202567171839,72.1187515258789,765000,72.1187515258789,USD
2020-01-07,71.71268455880576,72.1272558348012,71.23042633224453,71.60269165039062,845300,71.60269165039062,USD
2020-01-08,71.54344837798233,72.60949497675486,71.518067391937,72.29644775390625,1182000,72.29644775390625,USD
2020-01-09,72.44030233523878,73.37943778521256,71.76344574706538,73.3202133178711,795400,73.3202133178711,USD
2020-01-10,73.64170837402344,73.93783067746405,73.26943664685119,73.64170837402344,965100,73.64170837402344,USD
2020-01-13,73.58246964888679,73.81936744571507,72.33874976055746,72.8886947631836,1026200,72.8886947631836,USD
2020-01-14,73.2694255622389,75.28306983096375,72.77870498792939,75.15615844726562,1921800,75.15615844726562,USD
2020-01-15,75.12232047786554,77.53361112463601,75.02925255334269,77.30517578125,1434900,77.30517578125,USD
2020-01-16,77.75358116294146,77.75358116294146,76.60292919250767,77.38130950927734,1205000,77.38130950927734,USD
2020-01-17,76.99214572830977,77.48286644808174,76.49296898077083,77.04290771484375,1455500,77.04290771484375,USD
2020-01-21,76.83981940214433,77.30515892328185,76.31525543786024,77.20362854003906,1205600,77.20362854003906,USD
2020-01-22,77.47438858194373,78.19354455330537,77.13596034395539,77.86357879638672,1551600,77.86357879638672,USD
2020-01-23,77.99894306031425,77.99894306031425,76.71291720545577,77.12749481201172,1552900,77.12749481201172,USD
2020-01-24,77.4490062213953,77.4490062213953,72.82947925140587,75.23230743408203,2306800,75.23230743408203,USD
2020-01-27,74.40316661687338,74.66544543609723,73.21020852624534,74.04781341552734,1622700,74.04781341552734,USD
2020-01-28,74.69929895677974,75.89225075294533,74.31010868863439,75.39307403564453,1144800,75.39307403564453,USD
2020-01-29,75.71454834700188,76.86520020109143,75.46918809598483,76.02759552001953,1691200,76.02759552001953,USD
2020-01-30,75.57918995086727,78.14277271810464,73.52324624907615,75.19845581054688,2138300,75.19845581054688,USD
2020-01-31,75.54535272100297,75.54535272100297,72.14415843733052,72.38951873779297,1217800,72.38951873779297,USD
2020-02-03,72.71101823688393,73.54016048953564,72.11876731572357,72.5079574584961,1014600,72.5079574584961,USD
2020-02-04,73.7347836449485,75.41845615636417,73.61633471178254,74.53008270263672,1498600,74.53008270263672,USD
2020-02-05,75.40997531033359,78.23584341838777,75.40997531033359,77.36439514160156,1608200,77.36439514160156,USD
2020-02-06,77.93973891994709,79.3272890767757,77.45748071245157,78.24432373046875,1246100,78.24432373046875,USD
2020-02-07,79.44574432297138,80.13951945653157,77.63516028038785,77.7874526977539,1467200,77.7874526977539,USD
2020-02-10,77.58440281306434,79.6826534763734,77.29674290344884,79.19193267822266,1371600,79.19193267822266,USD
2020-02-11,79.80952653568445,80.04642433672846,78.44735772470051,80.01258087158203,1156100,80.01258087158203,USD
2020-02-12,80.3763920976741,82.49156031077078,79.56416827844271,81.03632354736328,1315100,81.03632354736328,USD
2020-02-13,80.66241327012645,81.13830213209762,80.2375164368661,80.32249450683594,1155600,80.32249450683594,USD
2020-02-14,80.01658253980719,80.50945798696932,76.67689284598544,80.18653869628906,1602200,80.18653869628906,USD
2020-02-18,80.12704994719734,80.6369248781268,79.14978588092583,80.14404296875,1566000,80.14404296875,USD
2020-02-19,80.38199192055492,80.90036665394278,79.744646574594,80.84088134765625,915800,80.84088134765625,USD
2020-02-20,80.73041040499889,82.4214982391798,79.83812432821038,82.03059387207031,1808100,82.03059387207031,USD
2020-02-21,81.70768441945512,82.76142703542803,80.98536090433991,82.43000793457031,1213700,82.43000793457031,USD
2020-02-24,80.49247302787214,81.61420062989009,79.88062042978736,80.67092895507812,1541700,80.67092895507812,USD
2020-02-25,81.03634334177558,81.38475545443488,78.8438736179335,78.97134399414062,2239400,78.97134399414062,USD
2020-02-26,79.71065534013808,80.73890498668726,79.1497883601594,79.63417053222656,1907100,79.63417053222656,USD
2020-02-27,78.22351273352551,78.97982860838593,73.5581406491794,73.58363342285156,2568100,73.58363342285156,USD
2020-02-28,71.0002713367975,72.23246969708897,69.23269875760282,71.65460968017578,3827500,71.65460968017578,USD
2020-03-02,71.83306205063658,75.0537810245936,71.28919458899117,74.06802368164062,4528000,74.06802368164062,USD
2020-03-03,74.28897059567022,75.58915404004568,71.76508203498277,72.97179412841797,2190400,72.97179412841797,USD
2020-03-04,75.88657954359377,76.84684408474774,74.77334539461872,76.80435180664062,1411300,76.80435180664062,USD
2020-03-05,74.78185704214948,76.54942976461926,72.44492400958231,73.90657043457031,1365800,73.90657043457031,USD
2020-03-06,71.62913060290603,73.2777328894893,70.86431477493373,72.92081451416016,1760100,72.92081451416016,USD
2020-03-09,67.7200648277699,72.93779784283898,65.91000002254434,70.76232147216797,3673000,70.76232147216797,USD
2020-03-10,72.52990912552066,73.31171796889728,68.73982905428564,73.14176177978516,2214400,73.14176177978516,USD
2020-03-11,71.45065495673425,73.18423486102168,70.57536849404752,72.19847106933594,2384900,72.19847106933594,USD
2020-03-12,68.37440194009875,71.62061369149026,67.21018220955295,68.39989471435547,7108200,68.39989471435547,USD
2020-03-13,71.12772026125006,76.6258857773216,68.5443534758744,76.4814224243164,2835300,76.4814224243164,USD
2020-03-16,64.58435096503786,74.28899793560699,64.58435096503786,68.4084243774414,2777400,68.4084243774414,USD
2020-03-17,70.35443315446616,76.25200450917518,69.85305141490576,76.05654907226562,3792400,76.05654907226562,USD
2020-03-18,72.14749253953472,77.1272845621313,66.4028848254552,72.20697784423828,3229200,72.20697784423828,USD
2020-03-19,70.60936465866723,73.7111133661461,68.29793093833182,73.08226776123047,2189100,73.08226776123047,USD
2020-03-20,73.79608842706693,74.4674262884008,67.40564208154082,68.50187683105469,3203800,68.50187683105469,USD
2020-03-23,68.22994547341314,68.22994547341314,61.2361395961362,62.82525634765625,2234800,62.82525634765625,USD
2020-03-24,66.03744542042644,68.51034736707163,64.72026951884187,67.85600280761719,1951800,67.85600280761719,USD
2020-03-25,67.59258141190209,69.23268326318487,63.82799563322767,64.03194427490234,2284100,64.03194427490234,USD
2020-03-26,64.473848285717,72.38542530434589,64.24440036336371,71.51863861083984,3263800,71.51863861083984,USD
2020-03-27,68.78232336046072,71.4336762954795,68.13647815275039,69.49614715576172,1600500,69.49614715576172,USD
2020-03-30,72.05824786750635,76.3888203258719,71.11794824535595,76.00061798095703,1770200,76.00061798095703,USD
2020-03-31,76.12138600005323,78.26942174207606,75.1465791189467,76.3456802368164,2074700,76.3456802368164,USD
2020-04-01,76.09550502542064,76.52683654007437,72.6276025435071,74.38743591308594,1336300,74.38743591308594,USD
2020-04-02,73.01579454114919,74.64622705665727,69.01303881632975,72.3687973022461,2570500,72.3687973022461,USD
