date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,24.590043130443792,24.645658493041992,24.280183728903147,24.645658493041992,4618500,24.645658493041992,USD
2020-01-03,24.240462248325485,24.32785869613002,23.98621968969977,24.18484687805176,4245300,24.18484687805176,USD
2020-01-06,24.04978195743581,24.04978195743581,23.747867762075423,23.98622131347656,3652200,23.98622131347656,USD
2020-01-07,23.85115389426982,23.96238463833016,23.596911327614627,23.7160873413086,4057900,23.7160873413086,USD
2020-01-08,23.80348137466945,23.96238373051152,23.684305365490484,23.77170181274414,4795400,23.77170181274414,USD
2020-01-09,23.938548053400247,24.03388977050781,23.779647212094545,24.03388977050781,5780300,24.03388977050781,USD
2020-01-10,23.978274580338947,23.9941651192104,23.61279976332155,23.644580841064453,3832100,23.644580841064453,USD
2020-01-13,23.71608427241013,23.731974809621125,23.533347640698768,23.724029541015625,3959800,23.724029541015625,USD
2020-01-14,23.74786864940401,23.835265106390484,23.58896779127128,23.628692626953125,5539300,23.628692626953125,USD
2020-01-15,23.461846784734803,23.469792055049137,22.99308644402653,23.064592361450195,4408700,23.064592361450195,USD
2020-01-16,23.215542294063507,23.35855409406184,23.08047576244342,23.3506088256836,3426000,23.3506088256836,USD
2020-01-17,23.477734580280725,23.54129522406097,23.279107379041783,23.39828491210937,5281600,23.39828491210937,USD
2020-01-21,23.38239097380221,23.38239097380221,23.05664253234864,23.05664253234864,6437600,23.05664253234864,USD
2020-01-22,23.239384278740733,23.358560305294223,22.69117273810821,23.310890197753903,7553000,23.310890197753903,USD
2020-01-23,23.15992699159708,23.41416951874796,22.715002569083047,23.32677459716797,5503600,23.32677459716797,USD
2020-01-24,23.26321569777726,23.34266535687473,22.651443624134057,22.913631439208984,4796400,22.913631439208984,USD
2020-01-27,22.50843093030562,22.770618735097266,22.421034490240057,22.643497467041016,4688600,22.643497467041016,USD
2020-01-28,22.76267773264332,23.056646667247776,22.707062356870804,22.92952537536621,4751100,22.92952537536621,USD
2020-01-29,22.810347077335567,23.03281008841001,22.60377612147286,22.619665145874023,3459300,22.619665145874023,USD
2020-01-30,22.42898037378085,23.2155438097184,22.30980437113669,23.191709518432617,8450100,23.191709518432617,USD
2020-01-31,22.92157822809228,23.04075424004596,22.460763203907565,22.603775024414062,7780200,22.603775024414062,USD
2020-02-03,22.79445932568857,23.1837684802524,22.786514055341712,23.024866104125977,4578500,23.024866104125977,USD
2020-02-04,23.46184740058809,23.596913968666453,23.34266985815012,23.42212104797364,4715700,23.42212104797364,USD
2020-02-05,23.787589588753143,24.041832116248955,23.66046832500524,23.978271484375,5655100,23.978271484375,USD
2020-02-06,24.14512323228829,24.208683879055343,23.54129633029863,23.56513214111328,4520600,23.56513214111328,USD
2020-02-07,23.461844325606908,23.541293989612107,23.287051427822977,23.430063247680664,3666400,23.430063247680664,USD
2020-02-10,23.35855484008789,23.422115473738817,23.0963670368522,23.35855484008789,3189900,23.35855484008789,USD
2020-02-11,23.414172291780307,23.65252582576715,23.390337999165247,23.445953369140625,4473700,23.445953369140625,USD
2020-02-12,23.6843066675744,23.87498859582483,23.4538999058821,23.549240112304688,2652700,23.549240112304688,USD
2020-02-13,23.40622641615241,23.716085850768547,23.34266577848336,23.7001953125,2838400,23.7001953125,USD
2020-02-14,23.596916790756207,23.7478724025286,23.390344278672032,23.517465591430664,1918000,23.517465591430664,USD
2020-02-18,23.47773306508421,23.56512951291868,22.993083755814887,23.23143577575684,2790500,23.23143577575684,USD
2020-02-19,23.29499754130411,23.628691294593683,23.24732743809281,23.549240112304688,3505200,23.549240112304688,USD
2020-02-20,23.39828266242328,23.89882249464144,23.39828266242328,23.7001953125,3588200,23.7001953125,USD
2020-02-21,23.50156664465373,23.59690835283264,23.16787293913512,23.35855484008789,3598900,23.35855484008789,USD
2020-02-24,22.643499353515928,22.7706206321629,22.31775088755741,22.492542266845703,5932000,22.492542266845703,USD
