date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,154.27000427246094,154.83999633789062,151.3800048828125,153.88999938964844,337200,153.88999938964844,USD
2020-01-03,151.69000244140625,153.27999877929688,150.72999572753906,152.6999969482422,291200,152.6999969482422,USD
2020-01-06,151.3800048828125,153.5500030517578,151.24000549316406,153.4499969482422,393800,153.4499969482422,USD
2020-01-07,154.0,155.0399932861328,153.30999755859375,154.69000244140625,308500,154.69000244140625,USD
2020-01-08,155.35000610351562,157.0399932861328,154.6699981689453,154.92999267578125,384500,154.92999267578125,USD
2020-01-09,156.22999572753906,157.69000244140625,155.3000030517578,157.0500030517578,280200,157.0500030517578,USD
2020-01-10,159.60000610351562,160.25999450683594,157.47000122070312,157.88999938964844,519900,157.88999938964844,USD
2020-01-13,159.0,159.30999755859375,157.77999877929688,159.10000610351562,240600,159.10000610351562,USD
2020-01-14,158.64999389648438,161.38999938964844,158.00999450683594,159.61000061035156,325200,159.61000061035156,USD
2020-01-15,159.60000610351562,160.8699951171875,157.83999633789062,158.83999633789062,367300,158.83999633789062,USD
2020-01-16,159.69000244140625,160.27999877929688,157.57000732421875,159.9600067138672,329400,159.9600067138672,USD
2020-01-17,160.0800018310547,160.83999633789062,158.07000732421875,159.77999877929688,497600,159.77999877929688,USD
2020-01-21,159.44000244140625,161.02999877929688,157.80999755859375,158.0,333000,158.0,USD
2020-01-22,158.17999267578125,159.1999969482422,158.02000427246094,158.8300018310547,308700,158.8300018310547,USD
2020-01-23,158.3800048828125,159.1300048828125,156.57000732421875,156.6999969482422,275500,156.6999969482422,USD
2020-01-24,157.1699981689453,157.5500030517578,154.66000366210938,155.3000030517578,283700,155.3000030517578,USD
2020-01-27,153.47999572753906,156.00999450683594,152.32000732421875,154.57000732421875,292500,154.57000732421875,USD
2020-01-28,155.3000030517578,157.22000122070312,154.02999877929688,156.92999267578125,297100,156.92999267578125,USD
2020-01-29,157.3699951171875,159.02000427246094,157.07000732421875,157.7100067138672,222000,157.7100067138672,USD
2020-01-30,156.41000366210938,157.02999877929688,155.24000549316406,156.91000366210938,253200,156.91000366210938,USD
2020-01-31,156.3000030517578,156.5399932861328,153.82000732421875,154.5800018310547,208500,154.5800018310547,USD
2020-02-03,155.67999267578125,156.88999938964844,155.08999633789062,155.3000030517578,261700,155.3000030517578,USD
2020-02-04,157.25,158.19000244140625,156.69000244140625,156.75,219300,156.75,USD
2020-02-05,158.7100067138672,159.72000122070312,157.66000366210938,157.80999755859375,294400,157.80999755859375,USD
2020-02-06,158.63999938964844,159.74000549316406,157.61000061035156,159.07000732421875,242900,159.07000732421875,USD
2020-02-07,158.49000549316406,159.35000610351562,155.0399932861328,155.99000549316406,238500,155.99000549316406,USD
2020-02-10,155.86000061035156,157.82000732421875,155.86000061035156,157.74000549316406,409000,157.74000549316406,USD
2020-02-11,166.57000732421875,175.25,166.57000732421875,173.32000732421875,1244800,173.32000732421875,USD
2020-02-12,173.3300018310547,174.36000061035156,168.50999450683594,171.3300018310547,956300,171.3300018310547,USD
2020-02-13,170.1300048828125,173.00999450683594,169.6300048828125,172.3000030517578,421600,172.3000030517578,USD
2020-02-14,172.77000427246094,176.88999938964844,171.35000610351562,176.47999572753906,458400,176.47999572753906,USD
2020-02-18,175.61000061035156,176.50999450683594,174.35000610351562,175.9199981689453,315000,175.9199981689453,USD
2020-02-19,176.49000549316406,179.3800048828125,175.74000549316406,178.33999633789062,309100,178.33999633789062,USD
2020-02-20,177.85000610351562,178.5399932861328,174.1999969482422,175.42999267578125,242600,175.42999267578125,USD
