date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,131.90225191061774,133.27439213206193,130.99929311534223,133.25668334960938,3311900,133.25668334960938,USD
2020-01-03,131.69868939234942,132.75213939843985,130.53015252607676,131.40655517578125,3100600,131.40655517578125,USD
2020-01-06,130.37076745714276,131.51273398018677,129.72452525045642,131.31797790527344,2549600,131.31797790527344,USD
2020-01-07,130.4415792328236,130.63633529304056,128.81270913756896,129.5828857421875,2841900,129.5828857421875,USD
2020-01-08,129.98126444594993,131.52160437187732,129.65372625504128,130.7337188720703,2153200,130.7337188720703,USD
2020-01-09,130.84882932167395,130.9904725949302,129.69800136519774,130.4062042236328,2272500,130.4062042236328,USD
2020-01-10,130.5300951100543,130.76911636535365,129.0959945939415,129.361572265625,2393700,129.361572265625,USD
2020-01-13,129.71572772969387,129.98130552607742,128.8481862021655,129.9724578857422,3355200,129.9724578857422,USD
2020-01-14,130.5301265945169,130.99930807426182,129.52094200497285,129.84848022460938,2742200,129.84848022460938,USD
2020-01-15,129.44123647749413,129.90157018997527,128.538277832046,128.86582946777344,2640500,128.86582946777344,USD
2020-01-16,129.6271845306465,130.95505987396152,129.458998333751,130.90194702148438,3070900,130.90194702148438,USD
2020-01-17,131.23177378267383,132.17671878284585,130.6879828822322,131.73989868164062,3331500,131.73989868164062,USD
2020-01-21,131.22287167323557,131.82014806975428,129.87677235594077,130.0194091796875,2476700,130.0194091796875,USD
2020-01-22,130.37595140092432,130.65230166850466,127.05081128674117,127.14887237548828,3602400,127.14887237548828,USD
2020-01-23,126.41787758571684,127.66592912691452,124.62604877330776,127.25585174560548,3182700,127.25585174560548,USD
2020-01-24,127.07754703491852,127.21126051108396,124.144637833501,125.14308166503906,2526200,125.14308166503906,USD
2020-01-27,122.04080109610588,122.8520325122898,120.85517192179712,120.99779510498048,2920500,120.99779510498048,USD
2020-01-28,122.14777802976477,122.66482614469294,120.89972663430623,121.8981704711914,2763800,121.8981704711914,USD
2020-01-29,122.65594415132824,122.80749067702752,120.94434305787028,121.04240417480467,2620000,121.04240417480467,USD
2020-01-30,120.13310418092388,121.21177640222062,118.48391189877356,120.67689514160156,3862600,120.67689514160156,USD
2020-01-31,119.29512209293,120.33812812172712,116.3711222892835,117.0932159423828,6785700,117.0932159423828,USD
2020-02-03,117.1734434324306,118.70675492051896,115.26572057203131,115.68470764160156,4385300,115.68470764160156,USD
2020-02-04,118.564113603295,120.15091042647006,118.2788400338021,119.0187530517578,3501600,119.0187530517578,USD
2020-02-05,120.8373510735377,122.54895186717845,120.73928997378044,122.52220916748048,4448100,122.52220916748048,USD
2020-02-06,123.19971287121764,123.31560697098634,121.3543985894659,122.3528289794922,2283800,122.3528289794922,USD
2020-02-07,121.27414669382534,121.67531435850417,118.5641157475926,118.89395141601562,3812300,118.89395141601562,USD
2020-02-10,118.59975651304786,119.74974679452988,118.36798195831562,119.74083709716795,2331600,119.74083709716795,USD
