date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,52.31616282150907,52.48381651447862,51.92497087124678,52.07666015625,5038200,52.07666015625,USD
2020-01-03,51.59765089198792,52.18843762751441,51.54176631873127,51.94892883300781,4689700,51.94892883300781,USD
2020-01-06,51.62958574493579,52.55567991894297,51.62160658516658,52.4119758605957,8248700,52.4119758605957,USD
2020-01-07,52.10061496489235,52.1245646246901,51.23040541615253,51.98884582519531,8082600,51.98884582519531,USD
2020-01-08,51.98085275147928,52.88299098353079,51.74134400762683,52.53171920776367,6607300,52.53171920776367,USD
2020-01-09,52.53972144534684,52.74729537513739,52.1325649292877,52.56367111206055,5942300,52.56367111206055,USD
2020-01-10,52.69139315585928,52.76324213195598,51.877074305291565,51.916988372802734,5153900,51.916988372802734,USD
2020-01-13,51.93296122922942,52.10061493869066,51.15855641103135,51.3421745300293,6868900,51.3421745300293,USD
2020-01-14,51.42201236188826,51.54176065502125,51.02283209673514,51.25435256958008,9929700,51.25435256958008,USD
2020-01-15,51.15056511355353,51.83715037072557,51.07871309721041,51.17451477050781,7080600,51.17451477050781,USD
2020-01-16,51.32620774427237,51.398056720303146,50.39213146462581,50.45600128173828,10633900,50.45600128173828,USD
2020-01-17,50.69551353318075,50.69551353318075,49.95304356378073,50.28036880493164,13457600,50.28036880493164,USD
2020-01-21,50.22447667963849,50.232458883865135,49.6815954278139,50.000938415527344,12261100,50.000938415527344,USD
2020-01-22,50.13666612776732,50.639630357002375,49.9769946054964,50.61568069458008,7906100,50.61568069458008,USD
2020-01-23,50.49591996223247,51.14258513042778,50.08876052468285,51.046783447265625,14648700,51.046783447265625,USD
2020-01-24,51.15056891522053,51.25435280005614,50.16859331586788,50.41608428955078,18685100,50.41608428955078,USD
2020-01-27,50.29633342042851,51.31822620425799,50.13666191158497,50.95896911621094,10421600,50.95896911621094,USD
2020-01-28,51.29427204777641,51.79723314514876,51.16653241551371,51.3820915222168,10241100,51.3820915222168,USD
2020-01-29,51.42998517664423,52.00480127662013,51.27031674485548,51.33418655395508,7071000,51.33418655395508,USD
2020-01-30,51.01485319387544,51.17452165569334,50.32028259394868,51.11863708496094,8771800,51.11863708496094,USD
2020-01-31,50.93501272815977,51.03879965822728,49.97698678983628,50.45600128173828,11416800,50.45600128173828,USD
2020-02-03,54.08053256828623,54.830987753551724,52.2842349285468,52.97880554199219,35527100,52.97880554199219,USD
2020-02-04,54.28810494786599,54.29609019818045,53.393945732449176,53.8090934753418,15904100,53.8090934753418,USD
2020-02-05,52.867023498929846,53.1304818836392,51.15056051046589,52.58760070800781,21184500,52.58760070800781,USD
2020-02-06,53.72126873440192,55.80497422225985,52.73131097599333,54.455753326416016,28805500,54.455753326416016,USD
