date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,108.81886392969996,108.94218969214118,105.83425502006403,106.5660171508789,488100,106.5660171508789,USD
2020-01-03,106.13847353397728,107.8815572086671,106.08092568987672,107.76644897460938,481300,107.76644897460938,USD
2020-01-06,107.49510791555848,108.09531417387788,105.82603243230572,107.92264556884766,492700,107.92264556884766,USD
2020-01-07,107.30598789894202,107.49510411344204,105.91647175611676,106.31112670898438,380800,106.31112670898438,USD
2020-01-08,106.30290095629022,107.26489204596967,106.06446697706072,107.06755828857422,500600,107.06755828857422,USD
2020-01-09,106.9113324001622,107.5033210993682,106.55779021511523,107.13333129882812,353100,107.13333129882812,USD
2020-01-10,107.35536877419749,108.93400169072235,106.96070113567184,108.8188934326172,552900,108.8188934326172,USD
2020-01-13,108.66261515390632,109.8548098875264,108.66261515390632,109.78903198242188,572100,109.78903198242188,USD
2020-01-14,109.87189861377942,109.96302411678064,108.3724802248205,109.176025390625,475500,109.176025390625,USD
2020-01-15,108.62101255136407,109.61511372476052,108.62101255136407,109.39971923828124,800900,109.39971923828124,USD
2020-01-16,109.60682930095982,110.89086620705038,109.33345272297753,110.75003814697266,387000,110.75003814697266,USD
2020-01-17,110.8825507713621,111.23876057733516,110.46005408737189,110.99852752685548,537000,110.99852752685548,USD
2020-01-21,111.27192331989976,112.42341153510166,111.1393748219075,112.29086303710938,760500,112.29086303710938,USD
2020-01-22,112.97845570243364,113.17726582923083,111.46246528299616,111.77725219726562,528800,111.77725219726562,USD
2020-01-23,111.84348529243655,113.11924212564996,111.42100128795316,113.00326538085938,400700,113.00326538085938,USD
2020-01-24,113.18553919103834,113.4837669721666,112.54766064574628,113.45891571044922,402200,113.45891571044922,USD
2020-01-27,113.12755051977908,113.87312633262115,112.7133459483736,113.1938247680664,417600,113.1938247680664,USD
2020-01-28,113.25179423570754,114.4446925174635,112.94527432562604,113.85652923583984,487400,113.85652923583984,USD
2020-01-29,113.97252069843798,114.14647952342604,113.0364144098668,113.14411163330078,458100,113.14411163330078,USD
2020-01-30,113.4174781159752,114.04706439923946,112.40681813460483,113.89795684814452,746100,113.89795684814452,USD
2020-01-31,113.68258233596065,114.4364376843873,112.98672169457616,113.66602325439452,749800,113.66602325439452,USD
2020-02-03,114.08023752324752,114.7678060417932,113.40921544715462,113.61631774902344,451700,113.61631774902344,USD
