date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,167.82968603529417,168.09655291718894,165.3022715025445,165.94589233398438,862200,165.94589233398438,USD
2020-01-03,165.72611852106274,167.87677910845088,165.4278484896636,167.73548889160156,773400,167.73548889160156,USD
2020-01-06,166.99761231481506,168.70086726075246,166.8170861899171,168.33197021484375,1134300,168.33197021484375,USD
2020-01-07,167.35866496083742,168.48108154348628,166.2205468102615,167.66477966308594,1164300,167.66477966308594,USD
2020-01-08,167.19388109513463,168.11222549110096,166.49531081221372,167.970947265625,1262100,167.970947265625,USD
2020-01-09,167.76688379122822,168.56748439910317,167.2802308202235,168.04159545898438,1063500,168.04159545898438,USD
2020-01-10,168.3947933017598,169.83903858092538,167.93169870645335,169.3994903564453,1013200,169.3994903564453,USD
2020-01-13,169.59573500255914,171.0478132476837,169.33671292085978,170.15301513671875,812500,170.15301513671875,USD
2020-01-14,169.8233360781916,170.1137493013205,168.30845169484212,169.78408813476562,1134900,169.78408813476562,USD
2020-01-15,170.28645221504007,171.66004657119677,170.18442192137292,171.3068389892578,827700,171.3068389892578,USD
2020-01-16,171.47950677298184,172.7667603312441,171.40101088242787,172.6961212158203,691700,172.6961212158203,USD
2020-01-17,172.68042075134483,173.5045797002891,171.89550974792962,173.26910400390625,996100,173.26910400390625,USD
2020-01-21,173.6929423603195,175.22352832513468,172.9708257089642,174.7604217529297,834600,174.7604217529297,USD
2020-01-22,175.41975111407598,175.43544070966033,172.68040760899774,173.4574737548828,1199400,173.4574737548828,USD
2020-01-23,173.70081251264662,175.35697525718362,173.2691090528305,175.192138671875,895000,175.192138671875,USD
2020-01-24,175.38052269867978,176.44800218000734,174.98021040768705,176.18898010253906,644600,176.18898010253906,USD
2020-01-27,175.7807884312424,177.24857991480172,175.6395102223037,176.02410888671875,636800,176.02410888671875,USD
2020-01-28,175.80434917757708,176.6285080608253,174.7918193336713,175.64736938476562,774000,175.64736938476562,USD
2020-01-29,175.82006172086682,175.82006172086682,172.87664550902196,174.3130340576172,785600,174.3130340576172,USD
2020-01-30,173.96768833533065,176.00060512354847,173.22202521736264,175.89857482910156,609500,175.89857482910156,USD
2020-01-31,176.17324325130798,176.37732774366702,174.67406060773112,175.63165283203125,1301500,175.63165283203125,USD
2020-02-03,176.18894983663782,176.91891122127984,175.5924218671414,175.96131896972656,838900,175.96131896972656,USD
2020-02-04,176.18896603476406,176.80119563197235,174.21884381572622,175.1528778076172,1268400,175.1528778076172,USD
2020-02-05,175.011584908238,175.15286312184472,172.8059871882515,174.360107421875,960700,174.360107421875,USD
2020-02-06,174.4150959949814,176.48726076281355,174.36799126977326,175.8436279296875,482900,175.8436279296875,USD
2020-02-07,176.74624400005092,177.35062879198676,175.70232296414918,176.78549194335938,426100,176.78549194335938,USD
2020-02-10,177.23293291381984,177.77452350175307,176.6677959504802,177.71957397460938,478300,177.71957397460938,USD
2020-02-11,177.70386126575093,179.14810673535658,177.0602404169767,177.67247009277344,744800,177.67247009277344,USD
