date,open,high,low,close,volume,adjusted_close,currency
2020-03-19,11.187671661376951,11.187671661376951,11.187671661376951,11.187671661376951,100,11.187671661376951,USD
2020-03-20,12.119978362438724,12.119978362438724,11.187672334558822,11.88690185546875,2300,11.88690185546875,USD
2020-03-23,11.886900217155112,11.886900217155112,10.72151784292422,10.75881004333496,18700,10.75881004333496,USD
2020-03-24,12.026746981543956,12.026746981543956,10.721518944007007,10.90797996520996,96100,10.90797996520996,USD
2020-03-25,11.001211790924756,12.53951644897461,11.001211790924756,12.53951644897461,19200,12.53951644897461,USD
2020-03-26,13.052284500619397,14.404128074645996,13.052284500619397,14.404128074645996,76400,14.404128074645996,USD
2020-03-27,13.984590524043046,14.91689655897925,13.56505298614502,13.56505298614502,486500,13.56505298614502,USD
2020-03-30,14.217667051055406,15.38304959622388,14.217667051055406,14.823665618896484,210000,14.823665618896484,USD
2020-03-31,15.280493628866363,16.082277297973633,13.5743747366312,16.082277297973633,461500,16.082277297973633,USD
2020-04-01,14.916895680514418,14.916895680514418,13.57437546047928,14.031205177307127,2998900,14.031205177307127,USD
2020-04-02,14.59991178936352,14.8236650155407,11.299548591343092,12.381023406982422,15966300,12.381023406982422,USD
2020-04-03,12.81920872819414,15.849203518494576,12.474255581838518,15.774619102478027,66934300,15.774619102478027,USD
2020-04-06,15.905141695618692,15.989049387550066,13.84474605165063,14.394805908203123,37138000,14.394805908203123,USD
2020-04-07,14.171051147740265,14.730435108343238,13.56505259801729,14.217666625976562,23486000,14.217666625976562,USD
2020-04-08,13.518438617148188,14.217668200793783,12.800562484496174,13.294685363769531,49372700,13.294685363769531,USD
2020-04-09,13.05228258209326,14.45074143017468,12.959051636574689,13.779480934143066,34992600,13.779480934143066,USD
2020-04-13,13.5184364199161,13.5184364199161,13.03363689394331,13.042960166931152,21497400,13.042960166931152,USD
2020-04-14,13.052283561824396,13.238744577741492,12.84717599975746,12.93108367919922,22350000,12.93108367919922,USD
2020-04-15,12.614099499958414,12.7306377459757,12.064038836498227,12.455607414245604,14990700,12.455607414245604,USD
2020-04-16,12.259824439071185,12.353055401521662,11.430072607550608,12.017425537109377,21745200,12.017425537109377,USD
2020-04-17,12.399671673802372,12.893793672433906,12.054718513314969,12.80988597869873,21336500,12.80988597869873,USD
2020-04-20,12.586131245519132,13.742190494682609,12.562823950710987,13.471821784973145,20032200,13.471821784973145,USD
2020-04-21,13.25739158022806,14.21766651209222,13.220099375760997,13.695574760437012,16235900,13.695574760437012,USD
2020-04-22,13.937975746123684,14.133760058880902,13.257392733134903,13.788806915283203,12539500,13.788806915283203,USD
2020-04-23,13.704898765764048,14.84231239642931,13.62099107895286,14.655851364135742,12226000,14.655851364135742,USD
2020-04-24,14.543976185724691,15.541543474167923,14.254960890197813,15.149974822998049,17390000,15.149974822998049,USD
2020-04-27,15.075387768707357,15.672063026911657,14.893588387112766,15.662739753723145,12186100,15.662739753723145,USD
2020-04-28,15.737323705600454,16.548430667204016,15.485602449725024,15.849201202392578,12983800,15.849201202392578,USD
2020-04-29,16.27806360056162,16.856094163141552,16.00769575710446,16.445878982543945,12523200,16.445878982543945,USD
2020-04-30,16.05431288445717,16.632343538265598,15.835222126275498,16.51114273071289,19094100,16.51114273071289,USD
2020-05-01,16.156863171295043,16.17550971837372,15.49492675409532,15.634772300720217,10727200,15.634772300720217,USD
2020-05-04,15.056745070176554,15.401699153376445,14.627884174185972,15.28982162475586,9700300,15.28982162475586,USD
2020-05-05,15.550867760873526,15.625452186033687,14.767730407575366,14.888930320739746,16298000,14.888930320739746,USD
2020-05-06,14.916896742777952,15.261850762377064,14.385482580833711,15.18726634979248,10647200,15.18726634979248,USD
2020-05-07,15.1126790236063,15.88649469110688,14.80501901164569,15.29914093017578,12454100,15.29914093017578,USD
2020-05-08,15.886496102633128,17.15443113397192,15.788602614958354,17.11713981628418,17693300,17.11713981628418,USD
2020-05-11,17.182399194781905,17.480736818636096,16.800153891939665,17.10781478881836,9574600,17.10781478881836,USD
2020-05-12,17.14510968000736,17.154432954977164,16.492496436216832,16.595048904418945,7743200,16.595048904418945,USD
2020-05-13,16.044988512747878,16.25662312533733,15.010129861598056,15.32711410522461,10676300,15.32711410522461,USD
2020-05-14,14.93554261398734,15.583495002385984,14.65585063490544,15.42966365814209,7797200,15.42966365814209,USD
2020-05-15,15.196586372931232,15.816570687280931,14.916895297398016,15.578831672668455,7353800,15.578831672668455,USD
2020-05-18,16.128890622431808,16.52045915368621,16.119569128701826,16.361967086791992,6135000,16.361967086791992,USD
2020-05-19,16.25942047931904,16.70692702450865,15.989050830204729,16.567081451416016,8338100,16.567081451416016,USD
2020-05-20,16.93067729544604,17.760429089823333,16.81880156809967,17.46209144592285,11910000,17.46209144592285,USD
2020-05-21,17.284955786190444,18.19861532888524,17.24766268898686,18.13335418701172,9711500,18.13335418701172,USD
2020-05-22,18.1519979909506,18.515598556396085,17.66720020074437,17.76042938232422,5937100,17.76042938232422,USD
2020-05-26,18.282523876863856,19.20550673715012,18.03080079363137,18.189292907714844,7305400,18.189292907714844,USD
2020-05-27,18.245226488169696,18.76731730312638,18.114704228988625,18.636795043945312,8969700,18.636795043945312,USD
2020-05-28,18.720711424392537,19.07498705473377,18.18463456220656,18.2732048034668,8509200,18.2732048034668,USD
2020-05-29,17.676522415962626,19.559781123562267,17.601938000722676,19.084304809570312,32990600,19.084304809570312,USD
2020-06-01,19.158891043086488,20.46412110100767,19.158891043086488,20.342920303344727,7695700,20.342920303344727,USD
2020-06-02,20.22171962439667,20.35131011422362,19.4898594847606,19.91405868530273,8295600,19.91405868530273,USD
2020-06-03,20.01660986215138,21.051470126461545,19.93270217703257,20.715839385986328,9636300,20.715839385986328,USD
2020-06-04,20.538702441346707,21.5549161543402,20.538702441346707,21.14470100402832,6651900,21.14470100402832,USD
2020-06-05,21.946485082911163,22.748267069857786,21.797314480212503,21.96512985229492,7843600,21.96512985229492,USD
