date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,109.79656748508762,110.20469790635669,108.64018065918243,110.17069244384766,4614000,110.17069244384766,USD
2020-01-03,108.37657495350712,109.89857534407616,108.1810143903213,108.70818328857422,4057200,108.70818328857422,USD
2020-01-06,108.0364807912465,108.26605982442592,107.05016022211124,107.95145416259766,4345400,107.95145416259766,USD
2020-01-07,109.81354893543956,111.30153747372049,109.19284877796976,110.03462982177734,7184100,110.03462982177734,USD
2020-01-08,109.97510628533334,111.02095902063247,109.73702915231338,110.33222198486328,3546900,110.33222198486328,USD
2020-01-09,111.13150280730848,112.01580055197776,110.74038159173878,111.66718292236328,3526600,111.66718292236328,USD
2020-01-10,112.0753117357918,112.0753117357918,110.38326424319082,110.53630828857422,3234000,110.53630828857422,USD
2020-01-13,111.02094098494452,111.16548686549396,110.34071515500764,110.49375915527344,4313200,110.49375915527344,USD
2020-01-14,110.49379304095524,112.11782962660163,110.39176367615488,111.10599517822266,4626200,111.10599517822266,USD
2020-01-15,110.90191356361044,110.90191356361044,109.56698192124928,109.83056640625,3392300,109.83056640625,USD
2020-01-16,110.53629261142164,110.73185318864188,109.98361633805676,110.6723403930664,5475900,110.6723403930664,USD
2020-01-17,111.18250881453592,112.27086520441271,110.9104262041825,111.98177337646484,5487100,111.98177337646484,USD
2020-01-21,111.46309292432164,112.3984051980168,111.02945521973412,111.2675323486328,8631500,111.2675323486328,USD
2020-01-22,112.25388161396523,115.38290334399692,112.08382834154752,113.3762435913086,8899700,113.3762435913086,USD
2020-01-23,111.74370196544577,114.28604169576332,110.23870399972384,114.14999389648438,8598700,114.14999389648438,USD
2020-01-24,114.61763308922872,115.16181123136045,110.32372074663316,110.97843933105467,5606800,110.97843933105467,USD
2020-01-27,109.3884002716526,109.8985729178294,107.33923102807044,107.39875030517578,5890900,107.39875030517578,USD
2020-01-28,108.11299428688856,109.0993147190766,107.7813859402196,108.86973571777344,4397500,108.86973571777344,USD
2020-01-29,108.4531176999716,109.2693784900737,106.659028016974,106.7015380859375,4535000,106.7015380859375,USD
2020-01-30,105.52822819781514,106.77003640528436,104.67180694191204,106.5559310913086,5521300,106.5559310913086,USD
2020-01-31,105.64814112768326,105.88793806675892,102.73630715181466,103.32723999023438,5782500,103.32723999023438,USD
2020-02-03,103.6783815471057,105.92220816112096,103.6783815471057,105.68241119384766,5396400,105.68241119384766,USD
2020-02-04,107.90908068662256,109.0395565086472,107.36097159315462,108.31159973144533,4434700,108.31159973144533,USD
