date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,36.14943854446483,36.5912551990639,35.99038427914567,36.58242034912109,4201500,36.58242034912109,USD
2020-01-03,36.06106268161828,36.24662479613482,35.70760814566959,35.92851638793945,4206700,35.92851638793945,USD
2020-01-06,36.25547321845707,36.60892788675607,36.20245737776769,36.38801956176758,4998100,36.38801956176758,USD
2020-01-07,36.23779597430615,36.38801537080956,35.90201778596794,36.008052825927734,5157100,36.008052825927734,USD
2020-01-08,36.07874380797337,36.71495739574581,36.02572460449524,36.299652099609375,4994300,36.299652099609375,USD
2020-01-09,36.43219587713045,36.75030436361682,36.31732261905635,36.52056121826172,4643900,36.52056121826172,USD
2020-01-10,36.60008585010562,36.67961297364155,36.14059954833494,36.21128845214844,3553800,36.21128845214844,USD
2020-01-13,36.2289610779467,36.51172343133064,36.193614941075424,36.37034225463867,4860300,36.37034225463867,USD
2020-01-14,36.38801576787195,36.43219675410453,36.1052534110316,36.21128845214844,3166300,36.21128845214844,USD
2020-01-15,36.19362599786456,36.4322074384402,36.06108300029643,36.167118072509766,3517600,36.167118072509766,USD
2020-01-16,36.220124131612096,36.37034014842628,36.0168855417684,36.264305114746094,5733900,36.264305114746094,USD
2020-01-17,36.14942721575553,36.54706275444017,36.096408020333406,36.22011947631836,6685800,36.22011947631836,USD
2020-01-21,36.10525424505951,36.44987066474472,36.06990810693968,36.255470275878906,4928600,36.255470275878906,USD
2020-01-22,36.40568456401016,36.635427687933216,36.23779211691948,36.55590057373047,5673800,36.55590057373047,USD
2020-01-23,36.39684968859217,36.90935855404081,36.39684968859217,36.89168548583984,4467300,36.89168548583984,USD
2020-01-24,36.79448532894897,36.84750453359915,36.32616081898158,36.538230895996094,4563300,36.538230895996094,USD
2020-01-27,36.09641398627385,36.30848743222089,35.58390849565754,35.61041641235352,3765500,35.61041641235352,USD
2020-01-28,35.654595684220496,36.25546648627861,35.42485255204199,36.06106948852539,6266900,36.06106948852539,USD
2020-01-29,36.27313742343534,36.44102986669986,35.76063198753611,35.77830505371094,3785200,35.77830505371094,USD
2020-01-30,35.60157774520344,36.03455606849883,35.53088548053898,35.79597473144531,8705600,35.79597473144531,USD
