date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,163.44783664503336,163.7001704658151,159.56569584363612,163.68075561523438,861200,163.68075561523438,USD
2020-01-03,160.12860605777504,161.65233860271056,156.61525860568452,160.827392578125,1089000,160.827392578125,USD
2020-01-06,157.8187390407875,160.80798941527783,157.57610522606453,160.5071258544922,707500,160.5071258544922,USD
2020-01-07,160.1383130460519,161.07973340445196,158.80868451909595,160.21595764160156,525200,160.21595764160156,USD
2020-01-08,160.43915549090303,161.37087570573067,158.7892487778114,159.95388793945312,688700,159.95388793945312,USD
2020-01-09,161.02151346858685,161.03121349017428,157.8284440723206,158.42047119140625,923200,158.42047119140625,USD
2020-01-10,158.42046265448468,158.63398159144842,153.9754094900824,154.77125549316406,993400,154.77125549316406,USD
2020-01-13,155.8679505268297,156.12028433373274,151.12203425052098,152.80105590820312,1537700,152.80105590820312,USD
2020-01-14,151.66554487362149,152.44197602117467,148.12308239078266,149.7924041748047,1419800,149.7924041748047,USD
2020-01-15,148.7248251738627,151.4520268226481,147.763989957118,150.32620239257812,924700,150.32620239257812,USD
2020-01-16,151.43262037889122,153.14075716096997,150.92793788063418,153.0048828125,891800,153.0048828125,USD
2020-01-17,153.79101639561046,156.52791799598148,153.48043801898254,154.04335021972656,1119300,154.04335021972656,USD
2020-01-21,153.24752541423524,153.24752541423524,150.22915989177935,150.42327880859375,1146400,150.42327880859375,USD
2020-01-22,151.82081692120713,152.32549938073498,150.07386537756605,150.69500732421875,742200,150.69500732421875,USD
2020-01-23,149.13246406575712,150.77267116166655,146.3955472954764,150.57855224609375,1107200,150.57855224609375,USD
2020-01-24,150.66587285663968,151.22878498651687,145.10469612264842,147.181640625,1232300,147.181640625,USD
2020-01-27,142.22222366435176,145.30853334393376,141.73695605762188,141.96018981933594,1521400,141.96018981933594,USD
2020-01-28,143.88187755698775,147.08464743915104,142.9695718829393,146.06558227539062,872400,146.06558227539062,USD
2020-01-29,147.03611059806417,149.13247058059974,146.1238049681166,147.77371215820312,1298100,147.77371215820312,USD
2020-01-30,145.6288050359041,148.06484297821,135.94286819814462,137.4083709716797,2641700,137.4083709716797,USD
2020-01-31,135.71964024770517,136.6901754579591,131.27458720763906,131.69192504882812,2159300,131.69192504882812,USD
2020-02-03,133.1477241225296,137.1463243374669,132.69157140179357,135.40907287597656,1729600,135.40907287597656,USD
2020-02-04,138.0780792006212,144.9300569385624,137.43752226526811,143.18309020996094,1548000,143.18309020996094,USD
2020-02-05,146.5508238836513,150.7047136010485,145.8229224405206,149.83123779296875,1329100,149.83123779296875,USD
2020-02-06,150.68528507811075,150.68528507811075,145.929668671463,148.11337280273438,770900,148.11337280273438,USD
2020-02-07,146.82259498792197,147.09434371677932,144.6583051798097,145.33767700195312,820000,145.33767700195312,USD
2020-02-10,144.87182402767854,146.63819076371368,143.891573790901,146.30821228027344,537500,146.30821228027344,USD
2020-02-11,148.0939829665529,151.40351200759207,147.42431121704828,149.51097106933594,1061200,149.51097106933594,USD
