date,open,high,low,close,volume,adjusted_close,currency
2020-01-02,151.6144550712119,153.15287237282453,150.84526022876824,153.14381408691406,822100,153.14381408691406,USD
2020-01-03,152.0126281031965,152.22077535533157,150.03079672364015,151.234375,581300,151.234375,USD
2020-01-06,149.6959755266155,151.84974868968166,149.51498931817122,151.7321014404297,748700,151.7321014404297,USD
2020-01-07,150.6642626265195,151.40631017184575,149.8317150791078,149.9040985107422,1009200,149.9040985107422,USD
2020-01-08,150.13942398943848,152.6642143918755,150.13942398943848,151.25250244140625,657700,151.25250244140625,USD
2020-01-09,153.02617092728565,153.5238795196983,151.87688716701763,152.81802368164062,594400,152.81802368164062,USD
2020-01-10,152.86331359177234,153.77730310573156,151.57829329960933,153.08050537109375,749000,153.08050537109375,USD
2020-01-13,153.67772322159843,154.564565205344,152.8451619048533,153.5962677001953,692600,153.5962677001953,USD
2020-01-14,153.59625718579449,154.12112675896003,151.9492650430115,152.41078186035156,588200,152.41078186035156,USD
2020-01-15,151.54210538556728,153.370084459464,151.14392735097886,152.29319763183594,581900,152.29319763183594,USD
2020-01-16,153.24333362659516,155.60523986816406,153.24333362659516,155.60523986816406,748500,155.60523986816406,USD
2020-01-17,156.09393536285936,157.23416085328873,155.32472675044812,156.0396270751953,777100,156.0396270751953,USD
2020-01-21,154.971808883062,155.73195925934266,153.98542228943384,154.06686401367188,540300,154.06686401367188,USD
2020-01-22,155.16185767098293,155.9491553104422,154.74557694387514,154.8722686767578,526100,154.8722686767578,USD
2020-01-23,153.81345638336566,155.17087347413488,152.04881692703782,155.0894317626953,751300,155.0894317626953,USD
2020-01-24,155.1075746988892,155.179971959264,150.67334951576544,151.6416473388672,558900,151.6416473388672,USD
2020-01-27,148.01275185373794,149.1167854844336,146.63723205333082,146.9630126953125,754500,146.9630126953125,USD
2020-01-28,148.43809771318146,150.00364838536888,147.93133082334242,149.4244842529297,619700,149.4244842529297,USD
